IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
13,8,13.422364129476447,-86.57763587052355,505.06301999714265,182.82203253145298,1.1896983865063122,351.4458916649701,245.89019963438352,1.5,1,1
15,17,14.35785395709196,-85.64214604290804,712.9036597254669,123.78137247320045,2.481019042436637,529.5201185230491,609.4408905999943,1.5,1,1
13,4,14.273091503974404,-85.7269084960256,506.1503142061242,182.97089899644575,1.1896983865063122,1104.6393253142833,126.16129579984288,1.5,1,1
15,3,29.31016736775793,-70.68983263224207,713.1197605686863,124.39113421381684,2.481019042436637,894.4530003096613,-301.58942147311603,1.5,1,1
7,7,10.824924701323813,-89.17507529867619,639.8674347846967,157.51751639515453,2.6862897300594906,817.3342264762589,456.1169595814129,1.5,0,1
2,0,25.451539006806467,-74.54846099319353,598.4517547622823,135.6611189672835,2.157127864558709,1071.2956675569044,152.2880133284715,1.5,1,1
18,9,22.705270939704675,-77.29472906029532,331.3046493300268,739.9359673028972,1.3335746703673483,638.1748393618841,824.473489764218,1.5,1,1
0,11,5.139250140088764,-94.86074985991124,538.7211383296926,86.29578125974498,2.5613641493757244,555.2690383686304,529.7282471291433,1.5,1,1
1,10,29.8294054531372,-70.1705945468628,500.346720361991,397.73662673891045,1.7804770991679901,775.453281500301,638.1069732855143,1.5,0,1
14,18,23.91098426583934,-76.08901573416065,114.1572663718534,306.9896583236657,2.088252003926202,-443.9142162983629,188.3503788019712,1.5,1,1
9,0,22.061239658769782,-77.93876034123022,100.53094863492363,311.5386735773108,2.3014487686676004,254.65163647326312,120.38658328331627,1.5,1,1
17,16,15.133117691915931,-84.86688230808407,285.4058112757602,135.7735625513382,2.2134324039400077,203.18495307291644,-849.5719719415105,1.5,1,1
13,10,18.88007722285724,-81.11992277714276,504.92580488784085,183.38527193983649,1.1896983865063122,613.3859785370558,677.4824272413022,1.5,1,1
16,9,11.331772391686757,-88.66822760831325,231.09451131943928,489.5516065661954,2.5138536902540274,68.01964822495233,609.1329684523685,1.5,0,1
12,15,5.887085128642437,-94.11291487135756,694.057143145675,544.6019523142296,2.839585143558873,212.35422090548627,520.689497674901,1.5,1,1
0,0,25.90054146114932,-74.09945853885068,538.0054131178974,85.98181221212413,2.5613641493757244,858.4891125519677,-720.4188069688377,1.5,1,1
4,15,27.41211234202929,-72.58788765797071,533.3945555571258,294.2764995870715,2.108198560791652,550.1731818232208,267.5122461890938,1.5,1,1
12,1,9.061765915355997,-90.93823408464401,694.263278280197,544.96768533388,2.839585143558873,1270.0870091545066,178.10762116749515,1.5,1,1
13,13,24.676402396143324,-75.32359760385668,506.1647220051042,183.16433047796363,1.1896983865063122,-45.39149980107595,151.08855097423685,1.5,0,1
2,14,23.528816832141462,-76.47118316785854,598.1540975950322,135.64070832589596,2.157127864558709,537.1433959728096,-31.43033271103758,1.5,0,1
14,12,9.45937504840226,-90.54062495159774,113.59785221368928,306.24120309633133,2.088252003926202,738.9327364634855,835.5912924074523,1.5,1,1
18,8,15.545720064369846,-84.45427993563015,331.868512231557,740.5587468025166,1.3335746703673483,-12.198041825656503,590.9256060208209,1.5,0,1
16,8,15.568948020852584,-84.43105197914741,231.18860788311332,489.85997383966827,2.5138536902540274,233.66156289715542,790.7138189549423,1.5,1,1
2,8,23.99910645763121,-76.00089354236879,598.3878049594048,136.37383791955824,2.157127864558709,-156.24523221684933,481.5838375640012,1.5,1,1
15,1,25.941522644401385,-74.05847735559861,713.6972839181553,124.21669116652596,2.481019042436637,286.1765925774528,-354.91750270342766,1.5,1,1
13,3,7.369378034784275,-92.63062196521572,505.02221118073646,183.31356420189877,1.1896983865063122,465.56209489652963,1081.7238879370989,1.5,1,1
11,14,19.07423087260507,-80.92576912739493,331.370454388095,609.5388848172626,2.7879461149250093,931.2007621485778,813.5814909567783,1.5,0,1
11,18,24.04371242322213,-75.95628757677787,331.64396201545907,608.9791681266852,2.7879461149250093,1073.5171051581792,656.748367918722,1.5,0,1
10,8,24.65476485162896,-75.34523514837105,542.4531025778007,155.25820419835014,2.7336429713769785,1372.4242651599511,271.5697033025539,1.5,1,1
16,11,8.699838110760222,-91.30016188923977,230.83204306761064,490.559682947568,2.5138536902540274,294.9359627728332,493.92585242911395,1.5,1,1
7,16,18.137628578769853,-81.86237142123015,639.6927809527459,157.57418780602603,2.6862897300594906,1238.266119847685,655.0105147660083,1.5,1,1
16,9,26.43896765906757,-73.56103234093243,231.20965961502233,489.4499910997332,2.5138536902540274,271.9669882299932,1105.6730229772188,1.5,1,1
10,15,12.962964414632104,-87.0370355853679,542.7126275452104,155.360609896112,2.7336429713769785,556.8860558393037,232.8884019170397,1.5,1,1
1,12,15.627922472794928,-84.37207752720508,500.60601124474107,397.7587526719024,1.7804770991679901,1012.3321713950065,355.2085754550975,1.5,0,1
9,7,25.10896278340831,-74.89103721659168,100.80462557737641,311.288626719795,2.3014487686676004,69.22048954306666,397.3068815313328,1.5,0,1
9,11,7.232988029594058,-92.76701197040595,100.11173358556316,312.1342861152984,2.3014487686676004,614.3683195472395,842.277661314206,1.5,1,1
10,4,26.48733224722445,-73.51266775277554,542.1234857811658,155.8143571149261,2.7336429713769785,13.513114261487772,0.21064155262786244,1.5,0,1
5,9,12.778917918270226,-87.22108208172978,159.11810686971373,590.5693680037111,1.3489969727959104,757.7608415362656,-152.27314824639086,1.5,1,1
3,4,5.0362579147781785,-94.96374208522182,705.3189363012848,331.12712679096416,2.8226836324328177,621.7622122582593,159.03557814587114,1.5,1,1
11,5,10.853978626408956,-89.14602137359104,332.46278110315063,609.3800944821918,2.7879461149250093,158.3071528989728,1193.9628703502149,1.5,0,1
10,10,7.237516022387662,-92.76248397761233,542.3672267858306,156.07163643906463,2.7336429713769785,339.1435180223275,73.21279963280146,1.5,1,1
12,15,7.309622674906103,-92.69037732509389,694.2187131994226,545.3980083586338,2.839585143558873,558.8770331682417,-57.52247834204343,1.5,1,1
4,18,22.320893353564788,-77.67910664643522,535.0319175178776,295.4780080340879,2.108198560791652,435.5473946426049,-423.09116508012676,1.5,1,1
5,2,10.34940839097662,-89.65059160902338,158.78100417093924,591.104990949057,1.3489969727959104,-204.2653734623034,-36.54156488260958,1.5,1,1
0,8,28.36855907442456,-71.63144092557545,538.4891530314767,86.43950292430124,2.5613641493757244,1100.7367103583583,-506.2166216015735,1.5,1,1
5,18,17.9111136647826,-82.0888863352174,159.04114352445944,591.3007175655631,1.3489969727959104,744.7518645249162,-31.590229898441407,1.5,1,1
17,0,16.502456448872962,-83.49754355112704,285.95669985089205,134.87570996486744,2.2134324039400077,209.8802961087962,93.7118987658166,1.5,1,1
8,0,15.857087955503792,-84.14291204449621,196.1281568900438,307.2620124384214,2.2884260319792356,-120.27699719733428,456.4998954077522,1.5,0,1
14,4,22.3146909917908,-77.6853090082092,114.12608606100578,305.52290832926354,2.088252003926202,-320.5878646034533,-230.63996950033817,1.5,1,1
7,2,16.30656906309021,-83.69343093690979,639.3478615911424,158.41505432807256,2.6862897300594906,848.6379101240564,-299.63632178501734,1.5,0,1
18,5,8.215008905629796,-91.7849910943702,331.9320217019273,739.3009384899971,1.3335746703673483,530.575879411376,746.3583891019111,1.5,1,1
15,7,27.004304516018912,-72.99569548398108,712.5620933838266,123.74997098717381,2.481019042436637,1269.0402959945845,95.7442596040443,1.5,1,1
5,15,15.709883723141466,-84.29011627685853,159.68606985085532,590.9675996309547,1.3489969727959104,328.8575525254902,968.1261480925057,1.5,0,1
5,16,6.850114392487562,-93.14988560751243,159.62218116398896,590.9148180631882,1.3489969727959104,-229.614671593046,664.5348167998304,1.5,1,1
2,0,18.234149687444027,-81.76585031255597,597.9706890311194,136.82614927271786,2.157127864558709,1161.0879004525586,-447.71192575517773,1.5,1,1
9,10,21.183671461392585,-78.81632853860742,100.65215063506803,310.818294412977,2.3014487686676004,165.23762222944765,719.2659057622147,1.5,0,1
0,12,11.889561603943964,-88.11043839605604,538.4021320688414,85.98739089176081,2.5613641493757244,502.59614681103466,91.24520938669407,1.5,1,1
13,0,25.008510191846057,-74.99148980815394,506.32294509600325,182.97814435881443,1.1896983865063122,551.7138719061301,232.91389613258585,1.5,0,1
3,9,21.744396150934094,-78.2556038490659,705.3552023299216,330.8267991715149,2.8226836324328177,27.40176588227871,856.180839009387,1.5,1,1
11,2,21.25852923161084,-78.74147076838916,332.15946253688645,608.8850674059345,2.7879461149250093,756.9143126678496,1470.914258670864,1.5,1,1
5,18,15.520623821694857,-84.47937617830515,158.64026693493346,591.0345262248939,1.3489969727959104,-294.18417184842735,1113.6789459528854,1.5,0,1
10,17,29.047882535282195,-70.9521174647178,542.2860786314254,155.71234833902736,2.7336429713769785,282.6859245414232,420.3715581079257,1.5,1,1
11,12,11.85472919873119,-88.14527080126881,331.64450878356007,608.6624215607853,2.7879461149250093,1269.9943138647945,568.3738578511047,1.5,1,1
9,7,19.44263752538632,-80.55736247461368,100.5514627392381,311.4908489792959,2.3014487686676004,766.3727594481693,289.7835821033145,1.5,0,1
17,2,12.72637893681544,-87.27362106318456,286.04351071987367,135.43220493691177,2.2134324039400077,921.3057384103527,693.9768814987663,1.5,0,1
6,8,23.62011882428885,-76.37988117571115,219.84274616314858,611.9202184758129,1.7574067111623186,104.29140224035027,-147.5332508556187,1.5,0,1
6,1,6.194787096753036,-93.80521290324697,220.92442195385144,611.7849743706254,1.7574067111623186,586.0841003154687,734.8761225594103,1.5,1,1
10,9,6.14734669687623,-93.85265330312377,541.398966073976,156.29404083809544,2.7336429713769785,1016.6329322780786,247.5441240154357,1.5,1,1
3,3,25.271524237969786,-74.72847576203021,706.5067029357874,330.6629767353174,2.8226836324328177,859.7606384390434,450.0547174004781,1.5,1,1
0,18,15.856704026591776,-84.14329597340823,538.0388641397674,86.27225655001224,2.5613641493757244,830.1274076201091,21.917930053407943,1.5,1,1
12,6,13.529501365008892,-86.4704986349911,693.4425743352288,544.6069312281107,2.839585143558873,1420.5364108573574,261.28389510676845,1.5,1,1
17,11,20.188171554383462,-79.81182844561654,286.14993496969936,134.07062772132204,2.2134324039400077,594.9996731050825,974.1336902352837,1.5,0,1
8,13,22.54748359672434,-77.45251640327567,195.73577754059275,306.31932912454516,2.2884260319792356,578.9243533960287,924.3883889918136,1.5,1,1
8,11,10.030033671110164,-89.96996632888984,196.53410999480582,306.2026548608258,2.2884260319792356,224.49946855656862,775.8928221744472,1.5,0,1
8,12,9.635781035118288,-90.36421896488172,195.80281463004022,306.5464369654182,2.2884260319792356,100.61460784852251,297.218321382566,1.5,1,1
9,12,28.95376869399704,-71.04623130600297,100.99625791029591,311.028790115147,2.3014487686676004,40.88287557581262,282.87772549646036,1.5,1,1
1,0,19.741607659614232,-80.25839234038577,499.5024350935064,397.9313040370916,1.7804770991679901,567.0701070539736,772.4676889241766,1.5,1,1
5,5,14.752911932356705,-85.24708806764329,158.87057857749576,590.8439832673411,1.3489969727959104,178.3887045531916,122.06663642424326,1.5,1,1
14,16,25.03604236673766,-74.96395763326234,113.4402591481341,306.78057326504626,2.088252003926202,-110.62980223371046,877.3922384654729,1.5,0,1
2,11,18.12897396944793,-81.87102603055207,597.5357009200495,136.40176103192505,2.157127864558709,612.0333788461201,128.68258493088263,1.5,1,1
10,15,11.041570259364534,-88.95842974063547,542.2670558297411,156.08478830146564,2.7336429713769785,-5.203771914777349,-668.5548499980017,1.5,0,1
5,17,10.168382641039344,-89.83161735896066,158.339160335388,590.9759938433248,1.3489969727959104,-182.7411930419495,735.1491821232192,1.5,1,1
2,10,14.921481654245545,-85.07851834575446,598.2374097777688,136.57824409790973,2.157127864558709,809.0727157334459,-686.4599944756656,1.5,1,1
10,16,26.49739650649699,-73.50260349350302,543.1784947323507,155.58948318834663,2.7336429713769785,766.5191457575479,-335.6390806762953,1.5,0,1
14,5,6.536197901106473,-93.46380209889352,114.68938888811749,307.40504497898627,2.088252003926202,79.68026774135883,442.0635996808676,1.5,1,1
12,2,10.46315001886908,-89.53684998113093,694.0736208554657,544.941561143112,2.839585143558873,266.84348815208614,1220.8249957007274,1.5,0,1
9,12,27.328795471314784,-72.67120452868522,101.15972393853558,310.6914381533328,2.3014487686676004,756.9568421115436,31.563352696957566,1.5,1,1
5,17,8.043364224231262,-91.95663577576875,158.20576274955667,591.0820950770482,1.3489969727959104,429.84306267510794,1048.6946799836323,1.5,1,1
14,15,20.74064295660421,-79.2593570433958,114.04465161731531,306.2797457744356,2.088252003926202,615.342904885207,442.2366326631698,1.5,0,1
17,11,10.337784203025628,-89.66221579697438,286.4368575367621,135.2930144512882,2.2134324039400077,193.82947715641893,162.79505719345718,1.5,1,1
17,2,20.14667118779721,-79.85332881220279,285.8067765619244,136.06514997205494,2.2134324039400077,494.2994419977657,-489.3904582881177,1.5,0,1
6,11,14.577604171105802,-85.4223958288942,221.02842213593198,611.8260720971329,1.7574067111623186,344.8272086222569,-291.8663150179748,1.5,1,1
14,11,7.541922410774797,-92.4580775892252,113.16604641583984,306.8715221822713,2.088252003926202,202.67739603294518,257.31791673131556,1.5,1,1
17,7,19.56187668885266,-80.43812331114734,285.81973069289273,134.08259438968145,2.2134324039400077,20.815838395589026,77.9851207458699,1.5,0,1
17,9,22.07606867711465,-77.92393132288535,286.2864107471138,135.18729979875445,2.2134324039400077,1016.843437209665,666.4217398407062,1.5,0,1
8,14,22.00681547414507,-77.99318452585493,195.98257583403083,306.1429742655585,2.2884260319792356,-51.41768026868053,151.98189710525673,1.5,1,1
1,11,20.92586022681774,-79.07413977318225,500.47542614252154,397.2483782522061,1.7804770991679901,617.1448672666846,-249.72037702586766,1.5,0,1
7,11,17.505619523388646,-82.49438047661135,639.0076167052168,156.8383744274417,2.6862897300594906,1088.3534027852045,455.36178625150046,1.5,1,1
1,0,17.986815421483143,-82.01318457851686,499.43958636541,397.92687117445075,1.7804770991679901,779.8430835087124,928.7858037261982,1.5,0,1
10,12,20.89100274519899,-79.10899725480101,541.8411929353712,156.49096293399617,2.7336429713769785,962.215605835604,189.01885454110646,1.5,0,1
6,2,22.256484043666028,-77.74351595633397,220.78958175454554,612.231050750241,1.7574067111623186,-34.56891922528183,441.83195644684383,1.5,1,1
5,9,21.371918470784628,-78.62808152921536,158.78768790525055,590.5558450458844,1.3489969727959104,202.74596119750194,552.6447120355169,1.5,0,1
9,1,19.67363912283629,-80.32636087716371,100.09162397595341,312.1419742403341,2.3014487686676004,-256.9696579312772,-343.8110981948214,1.5,1,1
4,7,8.89597462010296,-91.10402537989704,534.0463142866465,295.1216465305817,2.108198560791652,1277.917318148119,210.82104775813795,1.5,1,1
10,17,10.265413462321543,-89.73458653767845,542.280016644235,154.9062946052958,2.7336429713769785,1164.1235303090627,414.92852347130713,1.5,0,1
0,8,11.50560052588371,-88.49439947411629,537.6116458242025,86.08620198799781,2.5613641493757244,1068.2850862714954,-284.38679189813047,1.5,0,1
1,17,27.99154142718756,-72.00845857281244,499.3887732058044,397.00840822460265,1.7804770991679901,597.8323384043373,165.8148027903377,1.5,1,1
0,6,23.984877294924164,-76.01512270507584,539.2577802330844,86.35131187976886,2.5613641493757244,526.6414349411053,115.8914133246212,1.5,0,1
18,8,18.821670488421955,-81.17832951157804,331.1520068765725,739.9633491891057,1.3335746703673483,1130.5917741892872,605.7463359120142,1.5,0,1
1,14,11.30142321360117,-88.69857678639883,499.80309257593507,397.86265218169547,1.7804770991679901,382.63446625767267,880.0585643793472,1.5,0,1
3,17,7.772288081104279,-92.22771191889572,706.0532021789736,331.3799788551223,2.8226836324328177,946.9409162407236,130.3213683708228,1.5,1,1
11,4,27.46898064949937,-72.53101935050063,331.5577704392142,608.313024103523,2.7879461149250093,412.7657804462711,532.7692538518643,1.5,1,1
17,9,27.316650395572925,-72.68334960442708,286.3594166543846,134.67737861858757,2.2134324039400077,289.8268433732892,62.66643599532965,1.5,1,1
0,14,7.767389892392289,-92.23261010760771,538.6762035412706,85.81917194669074,2.5613641493757244,211.1850574816334,-52.177606739041295,1.5,1,1
0,16,24.930416652412404,-75.0695833475876,538.0491548502689,86.62578314253645,2.5613641493757244,1126.0910935424738,638.8530379365716,1.5,1,1
13,5,16.166126732747816,-83.83387326725219,504.5603106222669,182.93805904895407,1.1896983865063122,-396.4847862426767,-0.5425394442491438,1.5,1,1
3,17,13.099173320763503,-86.9008266792365,706.8740407932977,330.3819768338717,2.8226836324328177,148.6448964578267,1033.5150122343612,1.5,1,1
4,9,23.47761340521768,-76.52238659478232,534.3014837410161,295.73592188223694,2.108198560791652,775.6965245728869,-592.8599346040946,1.5,1,1
10,7,20.358238526518264,-79.64176147348174,543.1611987370039,155.69869639240423,2.7336429713769785,589.5523219299653,-751.7643687517423,1.5,1,1
12,5,24.500752689833437,-75.49924731016657,692.9052438333499,545.1360927762452,2.839585143558873,1143.1412234067022,261.83231712318616,1.5,1,1
15,15,6.858221515823427,-93.14177848417657,713.5972986882042,123.2877486890759,2.481019042436637,939.8330537804995,144.42977030379308,1.5,1,1
12,18,12.96467549893641,-87.03532450106358,694.9873399490706,546.1669948060746,2.839585143558873,985.3151460359351,-199.363391293493,1.5,0,1
1,5,12.982921260418394,-87.0170787395816,499.7879816926025,396.8869409462687,1.7804770991679901,705.0061824424423,313.33249633334674,1.5,1,1
15,8,13.243827307194138,-86.75617269280586,713.3868503658952,123.90264104756486,2.481019042436637,780.491539835235,-142.30505771508766,1.5,0,1
5,1,17.56199681609514,-82.43800318390487,159.24383143180557,590.9718178806313,1.3489969727959104,323.95143195445235,766.7976115968623,1.5,1,1
13,8,12.075345077023684,-87.92465492297632,504.8991518561206,184.22359447510271,1.1896983865063122,958.404544882837,438.307772200627,1.5,1,1
0,0,16.109590252187992,-83.89040974781201,538.0460961000083,85.1945845925529,2.5613641493757244,863.8408219488313,128.11106952983963,1.5,0,1
16,12,14.194439827885397,-85.80556017211461,230.82117700107642,490.73647003287016,2.5138536902540274,118.57279471440964,373.0769071034567,1.5,1,1
10,2,23.38240120051278,-76.61759879948721,541.9823274623622,156.36589916581053,2.7336429713769785,227.33350148747462,-177.3230351799962,1.5,1,1
18,14,20.08751989187625,-79.91248010812375,332.19671785357974,740.362465699654,1.3335746703673483,1204.4081699517624,668.4840801862143,1.5,0,1
2,18,21.340735807932884,-78.65926419206711,598.1525109921189,135.83062690919562,2.157127864558709,137.2806528490447,479.4096993823622,1.5,1,1
10,6,10.264597352066112,-89.73540264793388,542.421351945627,156.27288137627858,2.7336429713769785,109.49265878712879,921.9000143978444,1.5,1,1
4,5,13.137554133172234,-86.86244586682777,534.7534397900595,295.1351082832491,2.108198560791652,390.04479448648624,151.4684508425519,1.5,1,1
16,18,5.529136190301857,-94.47086380969814,230.8579066315704,490.37794859173,2.5138536902540274,311.0410956175095,334.4863326220303,1.5,1,1
6,10,7.709367682329248,-92.29063231767076,220.02272982661103,611.7338271283579,1.7574067111623186,754.6900080160362,387.4043714168684,1.5,1,1
9,3,11.626355799722184,-88.37364420027782,100.46430971582971,311.2906334750541,2.3014487686676004,254.02081741634902,-131.53661969309928,1.5,1,1
10,3,6.636593032550526,-93.36340696744948,542.2969293501276,155.70967421125295,2.7336429713769785,-52.084901400506396,450.7293325619319,1.5,1,1
2,3,20.06581000886756,-79.93418999113244,597.3923661217842,135.82918227149108,2.157127864558709,70.21612847255699,-461.48570149686736,1.5,1,1
9,8,29.95325289809563,-70.04674710190437,100.51549135984365,311.7178726307361,2.3014487686676004,567.3683790325251,-280.1048300776214,1.5,0,1
9,7,7.520380351634713,-92.47961964836529,100.50756354720127,311.614942095987,2.3014487686676004,-840.6904044322201,367.21115526295534,1.5,1,1
13,10,25.53075531673163,-74.46924468326837,506.24082788047764,183.87175550737481,1.1896983865063122,590.2444505573885,579.3217943000795,1.5,1,1
11,4,7.970406181628679,-92.02959381837132,330.38154137313245,608.0275159817293,2.7879461149250093,433.95857572795416,795.6603825798077,1.5,1,1
14,4,21.7478504699109,-78.2521495300891,113.2034745934597,307.23742136682984,2.088252003926202,668.6067153400802,307.78790303487955,1.5,1,1
9,8,21.07894007647543,-78.92105992352457,101.62846876454438,312.5999371749606,2.3014487686676004,77.91134959016371,195.33870599429088,1.5,0,1
9,7,27.56792337027998,-72.43207662972002,100.82654410020322,311.1213921776937,2.3014487686676004,327.563675260838,501.3426872871079,1.5,1,1
18,1,7.848640342012809,-92.15135965798719,331.95899831519,741.1014923434968,1.3335746703673483,340.3109021483492,956.7489954396245,1.5,1,1
0,0,12.886111652047443,-87.11388834795255,538.2520452235846,85.72542684698936,2.5613641493757244,418.9624227620191,470.2448667899193,1.5,0,1
9,18,7.269494008867143,-92.73050599113286,100.43195517752875,310.66100785350153,2.3014487686676004,-11.1324569557393,266.181225174439,1.5,1,1
1,17,15.184583145110846,-84.81541685488915,498.8436557930671,397.40797934022,1.7804770991679901,465.56659331331525,422.2439171399007,1.5,0,1
16,12,27.789829338936123,-72.21017066106387,231.09281239169027,490.2687199489684,2.5138536902540274,-69.84790395904682,-97.381806808242,1.5,0,1
6,3,24.538078776546403,-75.4619212234536,220.02202843348627,611.800269901746,1.7574067111623186,797.0211938978002,822.1520523968072,1.5,0,1
6,13,23.072502511132974,-76.92749748886703,220.00966403270482,611.9191888134086,1.7574067111623186,726.2983544564843,1111.5033966715775,1.5,0,1
8,4,18.32568762156755,-81.67431237843245,196.26475945595644,306.8826008816049,2.2884260319792356,-467.5096702288872,310.17114514232907,1.5,0,1
1,3,27.08714355838807,-72.91285644161192,500.83704446363333,397.56232561979266,1.7804770991679901,436.8439149423844,502.7822336353385,1.5,1,1
13,9,16.236044956033208,-83.76395504396679,506.3809685366901,183.5595618841677,1.1896983865063122,421.7325286991171,469.4596371815704,1.5,1,1
16,5,8.742141677515956,-91.25785832248404,231.09868851693633,489.8635327355099,2.5138536902540274,357.2513051965856,546.3739009346659,1.5,1,1
0,2,25.93963057801948,-74.06036942198052,537.9697484540789,86.09682014279505,2.5613641493757244,1207.621559406301,-428.50864727787484,1.5,0,1
8,18,11.990958201293171,-88.00904179870683,195.92563987522038,306.36968057255353,2.2884260319792356,-71.97973579185577,-393.5438551927823,1.5,0,1
18,15,6.340838525611201,-93.6591614743888,331.8165596592525,740.2697835084576,1.3335746703673483,483.07798791851246,885.2358020753811,1.5,1,1
3,9,8.150950766719784,-91.84904923328021,707.1282734794058,330.21554217899825,2.8226836324328177,1026.3716623179052,468.47395434725325,1.5,1,1
7,0,20.226472904853704,-79.77352709514629,639.4119414176677,158.03323448361328,2.6862897300594906,1594.334585820806,6.0042671391505,1.5,1,1
12,4,20.177049098029315,-79.82295090197069,692.8385387617559,544.7426924763877,2.839585143558873,442.12450606169966,1.597254004896513,1.5,1,1
3,16,11.504579277050862,-88.49542072294913,706.5718455152811,331.2436524256209,2.8226836324328177,9.045479723513154,729.3608715285316,1.5,1,1
8,13,23.17950369864948,-76.82049630135052,197.006952939671,306.4690276849669,2.2884260319792356,115.78923562724896,46.93515110825592,1.5,1,1
8,6,24.34100388498836,-75.65899611501163,195.72133026375306,306.68683067083697,2.2884260319792356,204.3900147838895,88.90689899322658,1.5,0,1
17,0,28.012565653340456,-71.98743434665954,286.1369853762315,134.71286490858841,2.2134324039400077,433.2498867517308,-637.4762559165745,1.5,1,1
11,2,19.623437466955924,-80.37656253304408,331.99406185116743,608.4094558202494,2.7879461149250093,-350.37406752044933,703.8749316858591,1.5,1,1
9,17,24.48558410368932,-75.51441589631068,100.72906821713252,310.4748325284795,2.3014487686676004,-518.1100240553951,602.2354111538061,1.5,1,1
10,1,23.82749199429084,-76.17250800570916,541.9006523700326,155.4596486759633,2.7336429713769785,1097.6719983039036,194.03162905074262,1.5,1,1
6,11,11.445226211679822,-88.55477378832018,220.91780034756925,612.0574037163038,1.7574067111623186,729.4566866805487,359.1800583354666,1.5,1,1
8,7,12.755648198441484,-87.24435180155851,196.31256321096166,306.6917707548728,2.2884260319792356,-391.869147690613,-139.61419332745936,1.5,0,1
5,8,16.962059893821788,-83.03794010617821,158.35348250466046,591.4932480551939,1.3489969727959104,238.80188770774978,856.8697850282838,1.5,1,1
18,1,5.475974188231213,-94.52402581176878,330.55755233564463,739.931039307544,1.3335746703673483,644.9304288561958,566.0815832134247,1.5,1,1
15,7,12.43494432894309,-87.56505567105691,714.1300218375621,123.62253701742637,2.481019042436637,1465.29910314741,-321.05154693009456,1.5,0,1
14,11,16.84707183360595,-83.15292816639405,113.60161644239808,305.98397862265796,2.088252003926202,428.64927438141467,284.5409814726375,1.5,1,1
6,0,7.7017323820285934,-92.2982676179714,220.45381850935206,612.4593899518638,1.7574067111623186,607.6453501885373,220.65005169020952,1.5,1,1
15,9,8.156897194378136,-91.84310280562187,713.2794597591371,124.75511465722462,2.481019042436637,1418.824157354438,114.93252049204312,1.5,1,1
4,1,16.580918393433528,-83.41908160656646,534.0846550795128,296.13001672843717,2.108198560791652,567.4636327650762,1295.498320466807,1.5,1,1
15,8,23.27412578964828,-76.72587421035172,712.9617287533417,124.41848377363357,2.481019042436637,954.4668211274206,-244.50153328264116,1.5,0,1
0,18,25.84372327301708,-74.15627672698292,537.9864042437547,86.17627914165307,2.5613641493757244,730.1293983461187,-302.7631453479883,1.5,0,1
18,1,18.657847437618717,-81.34215256238129,330.52224597091936,741.0027299272971,1.3335746703673483,431.3736797482641,1579.119253657188,1.5,1,1
4,13,16.86872468866828,-83.13127531133172,533.9811224598801,295.66289232516743,2.108198560791652,1191.8480763382645,763.8332385969911,1.5,1,1
6,18,14.60701421149388,-85.39298578850612,220.25436297761192,612.5424229809239,1.7574067111623186,947.893857095629,517.9272962338005,1.5,0,1
18,13,9.823724810940156,-90.17627518905985,331.8872296020747,739.9935261065164,1.3335746703673483,198.2586743275864,1189.1336793329538,1.5,1,1
4,1,8.664050070359117,-91.33594992964089,534.3291910549277,294.81582990903166,2.108198560791652,762.0559549209013,55.01834920341818,1.5,1,1
16,15,24.797411291545203,-75.2025887084548,231.3875461051099,489.402693514881,2.5138536902540274,843.8247488712469,505.28777842606195,1.5,1,1
7,6,16.625165805308406,-83.3748341946916,640.2101791637369,157.38443815309427,2.6862897300594906,1510.026019691662,272.9626183367974,1.5,1,1
0,2,24.758006136993867,-75.24199386300613,538.7312171129468,85.88740016926992,2.5613641493757244,-325.9401416236875,274.2001321804485,1.5,0,1
1,4,22.602075897515743,-77.39792410248425,500.1998686840109,398.52393848885106,1.7804770991679901,508.51840897481054,515.642252062249,1.5,0,1
14,3,9.847397859584472,-90.15260214041552,113.29921579375291,306.7459745994549,2.088252003926202,-46.8938177101508,-96.6795604907677,1.5,1,1
17,14,17.757681605280645,-82.24231839471935,285.5583492801932,135.54976890604658,2.2134324039400077,-145.19024866106344,-52.66793322572087,1.5,1,1
10,16,16.100415760567017,-83.89958423943298,542.666009855265,155.76977213447137,2.7336429713769785,1406.8875267737703,613.2527749170454,1.5,0,1
9,8,15.596837652267418,-84.40316234773258,101.60549555924776,311.19137477939955,2.3014487686676004,457.07260985212343,892.3119663853005,1.5,0,1
3,12,18.564276230095345,-81.43572376990466,706.4078736991985,330.0147248632345,2.8226836324328177,391.3037392318843,597.2638594795467,1.5,1,1
4,16,29.552047526885943,-70.44795247311406,535.3077838608275,295.12568758802075,2.108198560791652,549.3998144489586,328.03255421730535,1.5,1,1
3,9,25.32251494176863,-74.67748505823137,705.4740348253428,330.9427193775281,2.8226836324328177,854.8518505334073,-218.85727339926632,1.5,0,1
12,15,27.592810790759792,-72.40718920924022,693.4509550897427,545.0636099249934,2.839585143558873,602.6161055277652,597.9619909490532,1.5,0,1
12,12,5.740989579400939,-94.25901042059905,694.4556375360066,545.5312991447449,2.839585143558873,1390.5790436900618,1008.6560554733436,1.5,1,1
