IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
17,16,29.492937509644666,-70.50706249035534,625.266601187872,281.6865523651175,2.0127325071235784,1101.0040344297113,-479.3763877251145,1.5,1,3
17,18,22.371401994732988,-77.62859800526701,625.92221630842,281.450150994968,2.0127325071235784,472.04004052016944,259.7610476591383,1.5,0,3
5,13,20.03417942032508,-79.96582057967493,563.1564057537588,282.0861982200144,2.5598315582108198,338.5378180196999,205.12539602867284,1.5,1,3
17,14,15.221764023839116,-84.77823597616089,625.5598671828753,281.72398760558497,2.0127325071235784,710.6360996749153,202.50880686317527,1.5,1,3
10,17,27.560312464476254,-72.43968753552375,427.36570204834675,209.8623247290282,2.356358586824133,557.5025926041316,138.86877010482016,1.5,1,3
6,14,12.39272739012482,-87.60727260987518,334.09578819656775,372.99850580559746,2.9263154005122045,566.6783543269032,-89.24413978729473,1.5,0,3
13,6,5.230489855272567,-94.76951014472743,432.25961257741466,521.6336646072959,2.710935058232211,732.9493129254038,652.5854233083646,1.5,1,3
17,16,9.918513060808998,-90.081486939191,625.9358470218025,280.5352825899098,2.0127325071235784,223.7321899071075,429.6080669010636,1.5,1,3
6,2,7.737937298558979,-92.26206270144102,334.7478180070765,373.2160038419214,2.9263154005122045,-209.03833935530793,1191.70667974769,1.5,1,3
9,5,12.974844354326802,-87.0251556456732,434.2090503412092,682.97587336722,1.6697525869590675,471.7349789439371,843.7929556685568,1.5,0,3
7,1,25.64696693646137,-74.35303306353863,489.6600349980501,718.9314859446841,1.9970149330482028,948.2289822026919,423.66890884845776,1.5,1,3
13,1,21.288242134125184,-78.71175786587482,431.84866641089667,520.4526460274157,2.710935058232211,515.0033051470906,451.7218110779131,1.5,1,3
17,5,9.224514730842811,-90.77548526915719,624.2093333051737,281.41694576272266,2.0127325071235784,306.6002689451695,351.78708687792,1.5,1,3
4,15,24.720543027308462,-75.27945697269153,311.5224183910665,99.52134687720081,2.462262217928847,664.6063820375057,497.7957301988696,1.5,0,3
13,9,17.605496652485066,-82.39450334751493,432.9720990773658,520.9731627373998,2.710935058232211,1376.7995872516974,600.4213944539623,1.5,1,3
9,0,17.817865602957426,-82.18213439704257,433.90762816277555,681.503766304851,1.6697525869590675,65.91846074882022,831.3167433982089,1.5,1,3
14,3,14.052804524521832,-85.94719547547817,372.8835240207378,80.99264610372653,1.1003376869973773,444.8134146602198,99.43949772662786,1.5,0,3
5,9,26.615409120550584,-73.38459087944942,564.0091942598135,281.7663054315443,2.5598315582108198,259.51132730588876,31.291484121917875,1.5,0,3
8,12,12.958182596394815,-87.04181740360518,589.4531454975898,269.1590135813791,2.2316710309288643,469.5982371663707,172.00819877017204,1.5,1,3
9,17,7.353494016742216,-92.64650598325778,432.7324773448164,681.5113692729686,1.6697525869590675,624.0922541891729,540.5225844389242,1.5,1,3
16,18,12.568224849298629,-87.43177515070137,684.6416474111702,368.9607225698267,2.704139675657114,913.4033814155117,947.268395933612,1.5,1,3
0,8,22.883838656697144,-77.11616134330285,131.20566180356064,551.3817872043295,2.0223211920826336,78.17882766627076,606.8674627355651,1.5,0,3
13,9,21.43954717008322,-78.56045282991678,431.24179786764773,520.5930306069976,2.710935058232211,729.84403596183,157.53843853227994,1.5,0,3
3,14,9.700428838839446,-90.29957116116056,526.2845333377711,289.9246113610452,1.585811350966719,-79.10082834677087,388.55322754252126,1.5,1,3
1,12,7.7946074776235506,-92.20539252237646,141.51421327483814,326.79431105482,1.3207182112078004,539.3967533107207,483.52749229115886,1.5,1,3
2,14,21.521643960043654,-78.47835603995634,141.26174634316672,213.51478936260864,2.788930758630181,163.46549926001833,232.06829638700475,1.5,1,3
6,4,21.909420891372807,-78.0905791086272,333.35505965553017,372.4688780213516,2.9263154005122045,716.0073485084739,-535.887367466175,1.5,1,3
13,18,14.153740930264268,-85.84625906973574,431.7093023493136,520.1493296322399,2.710935058232211,416.9246803579501,146.997495331499,1.5,0,3
11,9,26.070034588226992,-73.92996541177301,111.16347112635167,183.7442649977347,1.9267669717326394,666.3158432744816,-365.29223427699037,1.5,0,3
18,17,29.45513009499792,-70.54486990500209,312.74636252660173,548.4803615775171,1.9804057084112565,556.6701871671507,774.277389897951,1.5,1,3
17,4,10.141130586234883,-89.85886941376512,625.7183183125369,281.3356976255017,2.0127325071235784,657.1294883745622,-197.9025889416302,1.5,1,3
14,0,19.426717892650707,-80.57328210734929,373.97491431933906,80.88461525995629,1.1003376869973773,152.40266264026255,-245.6093807150336,1.5,0,3
0,1,5.133658225098479,-94.86634177490151,130.75026920109227,551.8496779094781,2.0223211920826336,169.5107995074212,898.805139928759,1.5,1,3
2,7,22.826359900657184,-77.17364009934282,141.04998762239094,212.28299772413948,2.788930758630181,172.25859298288893,207.11956857342935,1.5,1,3
14,1,15.357052839082945,-84.64294716091706,373.63715755579113,80.78997524055593,1.1003376869973773,42.438411034929345,-75.96314453657014,1.5,1,3
3,8,9.83173067257912,-90.16826932742089,527.3002711619217,290.25969981791707,1.585811350966719,1269.7495349427572,-201.6027869871299,1.5,1,3
14,7,23.805548044109404,-76.1944519558906,373.57196789524005,81.05284330067954,1.1003376869973773,812.5669036606603,-455.8000243527483,1.5,0,3
9,12,25.26621993890201,-74.73378006109799,434.38490399190783,681.221133852412,1.6697525869590675,357.57481115375265,814.6623149683656,1.5,1,3
5,11,7.779162529398432,-92.22083747060157,564.2287157285612,281.8140404735845,2.5598315582108198,-15.888188524960015,148.47557034777725,1.5,1,3
12,12,6.02489404595085,-93.97510595404916,336.7322129355744,413.3584469045611,1.8753047294488445,-474.7976133643917,786.74766600372,1.5,1,3
6,15,13.351961041727932,-86.64803895827207,334.5895394337276,372.02596410539013,2.9263154005122045,155.8084980833559,-307.8958868231008,1.5,0,3
0,4,20.649761644025887,-79.35023835597411,131.73354536344803,551.661009281084,2.0223211920826336,-2.018907830776044,469.0695418167444,1.5,1,3
10,1,24.835488179715828,-75.16451182028418,427.0647373672071,209.91528358811865,2.356358586824133,615.8841644256318,-638.4809671494548,1.5,1,3
13,13,18.651562415761443,-81.34843758423855,432.27589709868784,520.2720299028209,2.710935058232211,739.9637131627474,543.0335829999261,1.5,0,3
5,11,19.51871940767452,-80.48128059232548,563.6382498559838,282.2946226988697,2.5598315582108198,388.5642627130614,-142.5840271938249,1.5,1,3
4,6,24.99645554382228,-75.00354445617772,310.3283587953429,99.52140490181762,2.462262217928847,87.11547969333913,581.1966060146019,1.5,1,3
18,6,18.221084355468985,-81.77891564453101,312.6781100362118,549.5368764891203,1.9804057084112565,450.07174534634214,1390.3874044074144,1.5,0,3
18,17,20.278862255657515,-79.72113774434249,312.78685206085447,548.2538433948838,1.9804057084112565,607.7876385064703,-336.1339833914683,1.5,0,3
12,10,17.90543349941398,-82.09456650058601,337.00725454912885,413.8722071520659,1.8753047294488445,1124.9630321537177,908.5323214605638,1.5,1,3
6,17,27.0114558341926,-72.9885441658074,333.6605727016142,372.63822096988343,2.9263154005122045,336.07233957164385,390.34940716944,1.5,1,3
7,16,10.887915464627222,-89.11208453537277,490.0252936671889,719.5821537726894,1.9970149330482028,754.4797603409116,1603.5408785821915,1.5,0,3
13,1,11.599839613512737,-88.40016038648726,432.8856693040245,521.4356382378702,2.710935058232211,376.9733038380303,552.2536254932763,1.5,0,3
18,15,8.199036540045643,-91.80096345995436,312.1568612962922,548.6212184735576,1.9804057084112565,192.25405626335163,794.0099371197769,1.5,1,3
18,6,25.486668787360543,-74.51333121263946,311.37628492935016,548.1303218764119,1.9804057084112565,215.47132236255487,37.215691400285834,1.5,0,3
11,0,15.294432264058932,-84.70556773594107,112.38270659815775,183.6044539750995,1.9267669717326394,-39.35511198452575,-277.18105962940587,1.5,0,3
8,16,13.697348522031096,-86.30265147796891,589.8118104027875,268.3990881012466,2.2316710309288643,311.88137344755995,809.9015808500744,1.5,1,3
13,16,29.533717927178905,-70.46628207282109,432.4823900605471,521.0877881867234,2.710935058232211,-14.670007957932341,708.0157627359481,1.5,0,3
5,3,28.17008416099464,-71.82991583900537,563.1767619569486,282.32003954281384,2.5598315582108198,807.5925988296281,1184.841837297974,1.5,1,3
14,9,29.299692053119035,-70.70030794688097,372.84471454114237,80.7331064090983,1.1003376869973773,254.4430839624581,-137.34069040200984,1.5,1,3
12,1,8.557474918967321,-91.44252508103268,337.85560787651224,413.0720384379719,1.8753047294488445,114.27935701989838,583.7606444788698,1.5,1,3
6,10,27.28129532870416,-72.71870467129584,334.357370510036,372.0084927069795,2.9263154005122045,953.161099524543,1054.8704928350508,1.5,1,3
10,9,13.217739984686286,-86.78226001531371,427.32260887683964,210.18479422207497,2.356358586824133,487.24261095921366,271.8354108318264,1.5,1,3
9,15,5.316419255296562,-94.68358074470343,433.88866649260257,681.2215023037661,1.6697525869590675,164.62217553287894,1232.4339162140068,1.5,1,3
0,2,14.782458399576718,-85.21754160042329,130.8669055740061,552.0908505123632,2.0223211920826336,119.35578736343851,-132.73100411211067,1.5,1,3
6,0,17.729908828451492,-82.2700911715485,334.2069988233768,372.6961024708151,2.9263154005122045,838.1527845223061,454.1510832231028,1.5,1,3
17,12,7.705510589185134,-92.29448941081486,624.3127452885069,282.02804853721585,2.0127325071235784,590.2638088978559,978.4858006401971,1.5,1,3
2,10,18.44194042185641,-81.5580595781436,141.42521575535517,213.0382542654527,2.788930758630181,236.02503841633646,367.38100377013575,1.5,1,3
8,6,25.48658960441829,-74.51341039558172,588.7176298516129,269.2383045107306,2.2316710309288643,1411.0873578111214,38.576351014107956,1.5,1,3
4,7,14.44127377097985,-85.55872622902015,311.78930128208304,99.89729628319922,2.462262217928847,270.5767239058286,-42.89991193239443,1.5,0,3
12,17,13.816120163357557,-86.18387983664245,337.7032148802025,413.3643773388993,1.8753047294488445,380.4816895603977,817.9132084718519,1.5,0,3
15,3,13.470260505766936,-86.52973949423307,680.9012707167192,204.809514868357,2.763924855663737,703.22005465279,286.31393918841763,1.5,0,3
15,7,28.077361147092297,-71.92263885290771,680.0758235200614,204.23287517663343,2.763924855663737,1025.236908540708,-223.66752014443844,1.5,0,3
11,17,6.218952469754978,-93.78104753024502,111.65331394839738,183.05408222190366,1.9267669717326394,358.52733324126643,809.1908876908084,1.5,1,3
17,18,16.126903549823883,-83.87309645017612,625.5394197845437,281.8320131139038,2.0127325071235784,1567.18806618805,264.43063495033397,1.5,0,3
10,17,11.61498635374292,-88.38501364625708,427.4728025292845,210.4439625733338,2.356358586824133,277.91507544702574,937.1568736327948,1.5,0,3
16,15,27.345175634687354,-72.65482436531265,684.4503103479749,368.6680357645773,2.704139675657114,1155.3107604232046,644.4760711961944,1.5,1,3
6,11,7.401306589595098,-92.5986934104049,333.9615126026935,373.10667069252366,2.9263154005122045,-4.4643386642577525,-496.66326916839165,1.5,1,3
14,5,15.28606916701027,-84.71393083298973,372.5299507056803,82.13928064941095,1.1003376869973773,-0.8216728617587705,-225.31523076362222,1.5,0,3
5,11,15.170403800777144,-84.82959619922286,563.058055158075,283.1210139712314,2.5598315582108198,1128.6512986510165,282.4890379237119,1.5,1,3
5,7,27.20986043867557,-72.79013956132442,563.7146611070107,282.1109322274951,2.5598315582108198,756.6311608213917,-286.1744660786157,1.5,1,3
17,4,10.387336126024238,-89.61266387397576,625.1453442325818,281.4865334478093,2.0127325071235784,250.1504307008662,461.3056922177328,1.5,1,3
18,12,21.12238525754028,-78.87761474245971,313.8769388724626,549.2281710839758,1.9804057084112565,-59.92117620167602,-203.12772189048337,1.5,0,3
18,11,8.360153172194726,-91.63984682780527,312.75402498728465,549.1741877078133,1.9804057084112565,392.6963795977955,373.1530006254103,1.5,1,3
1,1,28.84939285201357,-71.15060714798643,140.04242026727792,326.14534254760645,1.3207182112078004,-417.17250497704157,277.96810173845114,1.5,1,3
2,9,19.825373981807147,-80.17462601819285,141.4488168925314,212.69441497913417,2.788930758630181,37.618946781184036,930.2320080352077,1.5,1,3
13,0,20.65641825801676,-79.34358174198324,431.51604586685454,521.0887345538885,2.710935058232211,655.9827315123684,1397.7440907028285,1.5,1,3
3,18,15.844335041511805,-84.15566495848819,526.9939640238018,289.58371360134,1.585811350966719,278.56216502851,1139.0817145374012,1.5,0,3
16,4,13.557067816658057,-86.44293218334194,684.2885783865398,368.6062416393817,2.704139675657114,981.1416514942159,-50.580519641470005,1.5,1,3
5,0,10.316910737371908,-89.68308926262809,563.0705508132684,281.94741392569784,2.5598315582108198,90.42381170872045,723.3820541946541,1.5,1,3
18,6,20.09969384580647,-79.90030615419353,313.22623160236543,548.6351276094044,1.9804057084112565,221.82457966648826,938.3556842581409,1.5,0,3
8,8,28.86404363370595,-71.13595636629405,588.1088610249534,268.60277980951844,2.2316710309288643,750.9809111991909,-175.99945064061444,1.5,1,3
3,5,13.994773852310075,-86.00522614768992,526.5813398707209,290.37831118435565,1.585811350966719,1415.5994842365171,471.1108940307197,1.5,0,3
6,11,27.078922216551355,-72.92107778344865,333.53152107233115,372.1524845149672,2.9263154005122045,-440.21893368113416,-146.31691507563482,1.5,0,3
3,0,8.719407821181242,-91.28059217881875,527.4924868123218,290.1330390243991,1.585811350966719,1155.912672562352,-349.1857029201256,1.5,1,3
10,1,28.403150522045017,-71.59684947795498,427.4780561144497,210.248337145614,2.356358586824133,303.33127098162925,288.9426758600554,1.5,1,3
1,0,13.762157097451912,-86.2378429025481,140.4976442285449,326.1960629347289,1.3207182112078004,37.38645435778369,1171.51375285098,1.5,0,3
9,1,14.493180289833642,-85.50681971016635,433.86675921709076,680.8343820876386,1.6697525869590675,-513.7261244572492,730.2424689889654,1.5,0,3
5,13,16.571056425858206,-83.4289435741418,562.87311979416,282.28882245605905,2.5598315582108198,488.2693223005051,-77.69920856608235,1.5,1,3
7,10,22.95610674869125,-77.04389325130875,488.95001955456127,718.6187514286286,1.9970149330482028,-31.66320794242148,664.1021728187641,1.5,0,3
14,8,22.99133584222588,-77.00866415777412,373.7316370747669,81.26032108569926,1.1003376869973773,1154.1361548304208,118.74635783455693,1.5,1,3
12,10,16.98971461799163,-83.01028538200836,336.1141842326599,413.7029301580594,1.8753047294488445,835.3497691898714,681.3552551884738,1.5,0,3
1,2,18.0788224828484,-81.9211775171516,140.48641868767996,325.6825521293674,1.3207182112078004,-37.53365844097087,-651.78757251051,1.5,1,3
0,11,5.750262194353529,-94.24973780564648,130.74587668765673,551.9938738178589,2.0223211920826336,-242.25445141091177,823.1687714291484,1.5,1,3
14,18,12.607417538958142,-87.39258246104185,374.1591413999993,81.55345063201985,1.1003376869973773,529.5394803183818,-618.2064355914057,1.5,0,3
6,9,13.650426855765236,-86.34957314423477,334.05269642881257,373.2381887311965,2.9263154005122045,-135.0978671308569,-268.1591721666987,1.5,1,3
17,16,18.968181718143985,-81.03181828185602,625.3263030859074,280.7868744405928,2.0127325071235784,190.219699541855,36.15988953894583,1.5,0,3
9,18,18.957494184282613,-81.04250581571739,433.69953648348275,682.2934627023994,1.6697525869590675,1132.5046926056534,183.7496896583458,1.5,0,3
14,16,22.747494943196827,-77.25250505680317,373.4483122355561,80.52782298486727,1.1003376869973773,919.206796286622,154.0839731199899,1.5,1,3
4,12,22.925682405452022,-77.07431759454798,310.99606807825,100.02821236809649,2.462262217928847,545.6105886624302,445.4133728525157,1.5,0,3
10,7,10.880268105302076,-89.11973189469792,427.7152810839995,209.9263386880803,2.356358586824133,344.8407428926687,127.69916552507463,1.5,1,3
7,11,24.25467877762062,-75.74532122237937,490.29799189567615,719.2099708265486,1.9970149330482028,856.0917060316716,879.7676930021951,1.5,0,3
7,10,5.490089201157051,-94.50991079884295,489.1051032132666,718.6557446304461,1.9970149330482028,37.53162326307148,136.71359503473138,1.5,1,3
5,1,22.90404711516801,-77.09595288483199,563.4074567006381,281.52501311746187,2.5598315582108198,1480.8956055199708,189.68208256722903,1.5,0,3
14,13,7.551527587985578,-92.44847241201443,373.4055740197211,80.74185912832584,1.1003376869973773,560.9930961183022,-98.076987424583,1.5,1,3
14,17,23.241205210530477,-76.75879478946952,373.85621748722855,81.30266779760892,1.1003376869973773,69.59860383575943,-114.25298751090689,1.5,1,3
4,8,18.177952264210106,-81.8220477357899,310.52665470679796,99.46404106892636,2.462262217928847,438.222001043256,-0.9082885720704894,1.5,1,3
12,11,15.931362517077304,-84.0686374829227,337.3638118382244,412.76021397944055,1.8753047294488445,854.1301809953475,875.7210083296332,1.5,0,3
13,2,22.266659744035724,-77.73334025596428,431.2881803994892,520.1222665075169,2.710935058232211,-490.64032685766074,789.889461150118,1.5,1,3
10,3,5.909270843680818,-94.09072915631918,428.1460207330361,209.7961107837012,2.356358586824133,-152.75070777636057,489.0706708507163,1.5,1,3
11,12,10.586758141889458,-89.41324185811054,111.00257907670122,183.26922032429698,1.9267669717326394,-209.91200318477001,714.8120685851796,1.5,0,3
0,16,20.411003561691352,-79.58899643830864,131.3540390655172,552.3965082718097,2.0223211920826336,689.308623536451,553.1025565423755,1.5,1,3
2,2,26.18038516577045,-73.81961483422955,142.06742733874913,212.6178687304664,2.788930758630181,217.64785959715363,150.9110290282525,1.5,0,3
7,7,14.527690923627924,-85.47230907637207,490.28757264267387,718.6872823964684,1.9970149330482028,617.1118418085846,-2.454391767992888,1.5,0,3
11,8,11.469036815838926,-88.53096318416107,111.61104345137151,183.5883146709178,1.9267669717326394,-235.74417954982562,-313.01570888464755,1.5,0,3
14,7,17.968410894724858,-82.03158910527515,373.213639166485,81.30262712668262,1.1003376869973773,831.479585294029,563.0014990545477,1.5,1,3
2,12,20.557881309671032,-79.44211869032897,141.18982003173753,213.13410328074013,2.788930758630181,-507.7647383202893,836.4633744563596,1.5,1,3
7,4,15.50257578514366,-84.49742421485634,489.7750745975811,718.5731767942044,1.9970149330482028,1188.698764584044,358.7229524682723,1.5,1,3
18,16,26.91776706649388,-73.08223293350612,312.6426047837472,548.7027721325834,1.9804057084112565,-268.4521511884427,23.741775615698316,1.5,0,3
5,8,18.08596772150033,-81.91403227849966,563.1833937129325,282.5654976782578,2.5598315582108198,-175.6539956954365,-278.8076973159543,1.5,1,3
17,10,5.895589689264625,-94.10441031073537,625.8785192489468,281.35512266176386,2.0127325071235784,1472.0526106227728,-232.6097596142048,1.5,1,3
10,11,10.57634886765476,-89.42365113234524,427.67435095717667,209.92706617857598,2.356358586824133,-116.90667034114608,-5.029953903446852,1.5,0,3
11,12,16.266175772945363,-83.73382422705464,111.6874833086306,183.99842854617867,1.9267669717326394,15.36781708909615,116.19234031825803,1.5,0,3
1,9,22.443137975423333,-77.55686202457667,140.53036697293516,326.4149404442125,1.3207182112078004,-122.30415265684036,709.4477513909555,1.5,1,3
4,18,10.49380609481472,-89.50619390518528,311.3867820388186,99.79902764567912,2.462262217928847,-234.40708134715175,670.5659218645806,1.5,1,3
3,10,29.406435992935528,-70.59356400706447,526.9475063167972,289.24203108029826,1.585811350966719,512.2062382232846,254.81743122597717,1.5,0,3
8,13,12.963956454702087,-87.03604354529791,588.8947427006586,269.679287309698,2.2316710309288643,560.4936858104197,329.6086782201987,1.5,0,3
12,10,18.31200517151471,-81.68799482848529,336.61623265460355,413.19639233575185,1.8753047294488445,265.34445637651805,385.4389898274718,1.5,1,3
12,7,5.47415961827603,-94.52584038172397,338.02446923430017,413.5002282202061,1.8753047294488445,204.1775385646956,1134.9140919965946,1.5,1,3
14,6,27.12226803577011,-72.8777319642299,372.81945403206095,81.59227068312968,1.1003376869973773,627.386665770327,519.0718479732965,1.5,1,3
1,5,24.720866338129586,-75.27913366187042,141.1943923343545,326.53507293090513,1.3207182112078004,-218.72085128122066,432.5670687773047,1.5,0,3
12,12,9.886450107389816,-90.11354989261018,337.1579528792467,412.5300037652604,1.8753047294488445,360.42749473632824,524.7027386824054,1.5,1,3
6,6,28.330917280996072,-71.66908271900392,333.2934815492317,372.3386108047345,2.9263154005122045,923.7412488901568,-65.24072704812488,1.5,0,3
16,17,12.895994094935116,-87.10400590506488,685.0355182258788,369.58585012049804,2.704139675657114,576.6861178012322,678.9716116532758,1.5,0,3
7,6,22.304657209502928,-77.69534279049708,489.37553388206607,718.9215487953832,1.9970149330482028,266.1935661891872,562.2716509888492,1.5,0,3
17,3,25.474407950415,-74.525592049585,625.3626864714588,281.1708134477718,2.0127325071235784,570.0415689188899,934.6292896180023,1.5,1,3
14,1,23.52286153092952,-76.47713846907048,374.36183271101675,80.9356994719227,1.1003376869973773,345.9850343909765,643.6414278854558,1.5,1,3
14,5,27.93956960074603,-72.06043039925397,374.35409583420375,81.27647827949323,1.1003376869973773,156.3961342612201,378.76233622188636,1.5,1,3
4,14,26.606869008517712,-73.39313099148228,310.7497897963601,99.61249966975613,2.462262217928847,867.7869000328617,-225.70013773521396,1.5,0,3
1,3,29.86528785229025,-70.13471214770975,140.31485972047986,326.6255861955528,1.3207182112078004,-75.94136542373298,502.1268060157472,1.5,1,3
15,13,9.565285314403638,-90.43471468559636,681.2543060430118,204.38926586432152,2.763924855663737,1026.276990470619,-513.9283545456,1.5,1,3
4,17,12.6190450306675,-87.38095496933249,310.2009625705498,99.3585393560134,2.462262217928847,387.26218272060186,323.50755147512564,1.5,1,3
5,7,20.90564668579075,-79.09435331420926,563.557862357517,282.3554858988052,2.5598315582108198,723.2052933907696,332.2055839847545,1.5,1,3
11,6,23.326179647289592,-76.67382035271041,111.63008147909497,183.92446455478174,1.9267669717326394,266.7693876392609,-585.2000494748928,1.5,1,3
4,12,18.365126363892728,-81.63487363610727,310.9112665574125,99.58858837592506,2.462262217928847,-375.4401866388819,-85.2815298124864,1.5,1,3
7,14,6.848209122165373,-93.15179087783463,489.93785071786886,718.5896505035616,1.9970149330482028,299.1775475971666,714.1231408783595,1.5,1,3
10,14,26.039880670009552,-73.96011932999045,427.2590911165656,210.57897395195818,2.356358586824133,409.8636037849889,334.4467572910524,1.5,1,3
13,9,29.0218589005318,-70.9781410994682,431.73992689538284,520.5461145567217,2.710935058232211,1186.5210388487858,889.2341089874981,1.5,0,3
16,9,15.137921095659868,-84.86207890434014,684.9504686836582,369.1232234879992,2.704139675657114,-89.3699795932663,452.83643837769046,1.5,0,3
9,2,10.620312042471152,-89.37968795752884,434.64554661196286,681.9839865911935,1.6697525869590675,658.996443790121,434.57234268279007,1.5,0,3
1,3,5.482843874052189,-94.5171561259478,142.2055198354966,326.0698765531122,1.3207182112078004,624.4397657658878,779.0435123561319,1.5,1,3
2,13,10.932475902339633,-89.06752409766037,140.5014741558132,212.88538678768055,2.788930758630181,260.4733473012811,155.6656366316181,1.5,1,3
12,8,22.49796937096056,-77.50203062903944,337.3374147234712,411.94808005097394,1.8753047294488445,258.10743153977825,917.7575749416158,1.5,0,3
16,13,27.78973469181826,-72.21026530818173,684.0556710529693,368.92738251611627,2.704139675657114,656.094370386918,363.1943297430895,1.5,0,3
2,3,7.337826660794145,-92.66217333920585,141.65015532978404,213.10526914730895,2.788930758630181,505.11494380533657,374.49731499361724,1.5,1,3
9,0,18.831479679048247,-81.16852032095176,433.7815711652082,681.8859376298993,1.6697525869590675,358.8417444249744,720.0420556891928,1.5,1,3
7,1,22.38828121279581,-77.61171878720418,489.7635986199264,719.2366284154315,1.9970149330482028,827.5328694953366,1060.8386721132076,1.5,1,3
3,18,11.909520527656715,-88.09047947234329,526.6264100480616,290.20707784987184,1.585811350966719,934.8183288065218,417.114676817865,1.5,0,3
12,5,19.24742597925755,-80.75257402074246,337.8969840388195,413.02565092657625,1.8753047294488445,777.9417107706095,319.1762999950357,1.5,1,3
6,4,22.88121065014432,-77.11878934985567,333.7405609050103,371.7499450715176,2.9263154005122045,326.89486590450815,317.3006095414667,1.5,1,3
6,12,25.94298107838442,-74.05701892161558,333.9011462629885,372.5761286177252,2.9263154005122045,262.80585184939196,11.50883568762606,1.5,1,3
15,12,16.312496270499523,-83.68750372950048,680.2592796471226,204.98550780431228,2.763924855663737,1319.6274893017053,613.8453335963701,1.5,1,3
4,3,23.69643047297401,-76.30356952702599,311.5532886546991,98.79646710540094,2.462262217928847,650.4124446839086,-62.35081124150919,1.5,1,3
16,2,12.544574293496243,-87.45542570650376,683.940083798841,369.1805158128577,2.704139675657114,-20.908807769836585,506.0786354919411,1.5,1,3
9,11,10.326168669303966,-89.67383133069603,433.69427240946055,681.7613471106082,1.6697525869590675,658.9146284110298,380.94685594229935,1.5,1,3
3,12,9.682843652266683,-90.31715634773332,527.7144092408388,289.8495085041541,1.585811350966719,955.3775027102979,323.7806877407821,1.5,1,3
13,8,13.971818295643155,-86.02818170435684,432.6819981250707,520.9778395788999,2.710935058232211,263.1833595059069,1063.3632204517562,1.5,1,3
4,10,5.896992044721226,-94.10300795527877,310.4516579362289,99.5375552069044,2.462262217928847,1261.33341956774,75.91596695227152,1.5,1,3
1,15,12.074795941631244,-87.92520405836876,140.57225136872057,326.5321890236638,1.3207182112078004,34.70007923513724,378.11988114331734,1.5,1,3
13,9,21.305570611080704,-78.6944293889193,432.30104460676256,520.1223135733829,2.710935058232211,464.8546681603351,492.6684907289792,1.5,0,3
17,18,21.19797617900342,-78.80202382099658,625.6671332784784,281.90539759249367,2.0127325071235784,337.6595376673668,821.7626351125589,1.5,1,3
10,6,6.8388451622872815,-93.16115483771271,428.24746517523147,209.54775346757404,2.356358586824133,-509.3582168539175,59.05734033762343,1.5,1,3
15,8,12.185390427015504,-87.8146095729845,679.8427702586,204.4040558062818,2.763924855663737,1282.6691093297209,-580.6792007125692,1.5,1,3
17,0,19.23894161694804,-80.76105838305196,626.000063118493,281.93093052591325,2.0127325071235784,240.9107378675463,-19.967766492784904,1.5,1,3
15,5,12.963803437577573,-87.03619656242243,680.0966850315114,204.66236302586796,2.763924855663737,606.6056100726926,-262.9992496354479,1.5,1,3
3,18,15.449700604721835,-84.55029939527816,527.4913041414371,290.8863897413848,1.585811350966719,613.4863441990468,933.6736281299413,1.5,1,3
0,16,22.8202689278941,-77.1797310721059,130.27654929750926,552.405834836691,2.0223211920826336,442.4907287145862,1017.3898465057615,1.5,1,3
13,4,5.231670736415751,-94.76832926358425,431.48703017140735,521.1336268346465,2.710935058232211,510.1995369728419,1154.0047061967412,1.5,1,3
11,16,11.909838602210764,-88.09016139778923,112.62453543715665,184.10519783055358,1.9267669717326394,-761.8001845807269,222.32143875817667,1.5,1,3
9,3,8.559306094625416,-91.44069390537459,434.6391562770745,681.596823346642,1.6697525869590675,670.357287939568,-29.17948639800784,1.5,1,3
18,10,8.190229569112294,-91.80977043088771,312.75882043159805,548.5688376227795,1.9804057084112565,7.648763134450974,947.0912504527869,1.5,1,3
3,17,28.976005411181177,-71.02399458881882,526.6593225073672,289.4249283885309,1.585811350966719,97.62781449264503,104.35570832632143,1.5,0,3
2,16,14.414008289060444,-85.58599171093955,141.21885262731325,212.0887261213962,2.788930758630181,358.3837639948267,-393.3474915745593,1.5,0,3
3,3,18.177214622741,-81.822785377259,527.0313312248305,290.60554077007413,1.585811350966719,559.5244167244157,750.608588537102,1.5,0,3
14,16,23.345547176740816,-76.65445282325919,373.6389832783278,80.7214711766844,1.1003376869973773,717.1675596279493,-229.99351130081482,1.5,0,3
10,18,6.186186871501255,-93.81381312849875,427.50514703035685,210.64775013134712,2.356358586824133,452.5202514170156,203.0521737509539,1.5,1,3
15,1,11.02556596394246,-88.97443403605754,679.5796635088128,204.0101680428375,2.763924855663737,856.4648327699629,248.2085175735097,1.5,1,3
3,9,25.803694683592813,-74.19630531640719,526.5521154652894,289.94052491099944,1.585811350966719,986.5240264894057,469.09113370440195,1.5,1,3
5,18,26.549765329447027,-73.45023467055297,562.5427612442998,282.8781078436043,2.5598315582108198,1255.9530039347421,728.8175534035754,1.5,1,3
7,9,14.32377301602005,-85.67622698397994,489.70761024327254,718.9696655063339,1.9970149330482028,537.573642864833,437.064759692019,1.5,0,3
