IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
6,7,22.72565476750001,-77.2743452325,226.27368205109659,327.48118750085797,2.365487679254082,640.7689659015629,886.1625063613199,1.5,0,2
5,11,28.958764075034814,-71.04123592496518,648.7021028254277,84.5802135817035,1.5216168543855526,604.9939177284502,-7.864730937382674,1.5,0,2
3,12,29.520185712250136,-70.47981428774986,185.1951047784964,248.0455249200667,1.9026720654785774,927.0333168929444,822.7607461002428,1.5,1,2
0,6,20.95257522843156,-79.04742477156844,159.6238368547466,156.8798663492848,1.9122107990344253,734.6735367047116,-439.4393538038437,1.5,1,2
14,4,9.839961943871682,-90.16003805612831,592.8610638465295,681.0798052223521,2.071051765391199,-261.3677870352685,591.3302216011951,1.5,1,2
14,13,7.980222785348918,-92.01977721465109,592.5534137245385,680.243043170111,2.071051765391199,-88.77946929094196,1279.8488490900786,1.5,1,2
0,13,28.65109110701064,-71.34890889298936,159.2980002181552,156.86197128410151,1.9122107990344253,547.5096277241294,302.18116530002635,1.5,1,2
2,9,15.848192236562689,-84.15180776343732,94.85284560488815,299.5149016995853,2.5114198449847853,-526.3347664111548,877.1189077757956,1.5,1,2
4,5,9.87040083156712,-90.12959916843288,509.00318581640056,638.6876699325115,2.9170325500052114,645.6330101388792,543.5661143011118,1.5,1,2
4,10,28.347312894440027,-71.65268710555998,509.29731054950105,638.6938847942877,2.9170325500052114,540.449967781392,642.82501608614,1.5,1,2
3,3,7.613106789107797,-92.3868932108922,186.82905863272808,246.3434069207558,1.9026720654785774,-590.2495424338774,371.18215978968624,1.5,1,2
16,3,23.23927742142688,-76.76072257857312,493.2894353608062,452.306916462683,2.4874736299048914,569.5973387527937,417.07504531367726,1.5,0,2
13,12,20.631575688583357,-79.36842431141665,374.0079377196177,418.71645212861824,1.3125226796227112,-406.56471115120047,1025.4406430945185,1.5,1,2
7,6,7.193366609522296,-92.8066333904777,278.17994459711946,309.56232860280875,2.881434159278217,-331.9872075842483,605.274634234614,1.5,1,2
1,11,13.468719890986057,-86.53128010901395,602.2447516611818,631.5095181936606,1.4112589510645626,-63.43640344855373,273.3525565305055,1.5,0,2
7,10,8.748267238500267,-91.25173276149974,278.8453257901048,309.14808796340304,2.881434159278217,32.33788908906362,367.6133511955856,1.5,1,2
0,11,20.112464813329037,-79.88753518667096,159.7758563061621,157.24335690995053,1.9122107990344253,491.1847497783126,747.7251663877469,1.5,0,2
3,5,16.92782579193572,-83.07217420806428,185.32597427873915,247.27533863425865,1.9026720654785774,237.75535346230657,253.4158165608928,1.5,0,2
18,16,5.106878116512274,-94.89312188348772,476.7930056128203,393.55186106710875,1.822454725263321,-170.64513981843783,-140.76629370110328,1.5,1,2
4,9,29.3927641570977,-70.6072358429023,509.3945243480841,639.4023029974687,2.9170325500052114,665.7462957889775,554.4761932274969,1.5,1,2
4,13,13.73961624723851,-86.26038375276148,509.54652198635495,638.013661751226,2.9170325500052114,1059.2592301933405,1072.0117802920313,1.5,1,2
18,7,11.45510982092625,-88.54489017907375,476.3101521647144,392.60727835869574,1.822454725263321,532.7172810611924,617.8885567833144,1.5,1,2
11,8,10.561073894852566,-89.43892610514743,591.8409841523847,95.16448237464735,1.7202354309780077,538.5230009148281,151.77855905295087,1.5,0,2
0,12,8.970397404339195,-91.0296025956608,158.93727401996784,156.38578451941814,1.9122107990344253,334.5140707274676,-297.5183751253537,1.5,1,2
6,9,29.978426905412743,-70.02157309458725,225.70853162293676,326.8421291543152,2.365487679254082,204.26928941451672,503.1366446894883,1.5,1,2
16,10,12.37773669704012,-87.62226330295988,492.8805973911794,451.53329743733036,2.4874736299048914,1033.0194787568287,-42.72670511473751,1.5,1,2
1,12,15.13783743060704,-84.86216256939296,602.5198492441589,631.3507448770226,1.4112589510645626,833.2365540870123,714.3448946834951,1.5,0,2
10,10,26.783897904452225,-73.21610209554777,617.9646643531061,573.6175738898385,2.654961919514012,943.2675869255663,447.0774748552966,1.5,1,2
6,2,21.047187588571955,-78.95281241142804,226.9853588762895,327.06921470755907,2.365487679254082,-303.63430675596965,114.09545071817104,1.5,1,2
16,5,14.217360293631812,-85.78263970636819,493.03858609086956,451.0241320921108,2.4874736299048914,334.62400752836584,205.5896301823554,1.5,0,2
2,6,27.45821089809633,-72.54178910190367,95.84243613022964,299.3879606403991,2.5114198449847853,-163.07272436286962,583.2522020400969,1.5,0,2
5,14,23.743105055340003,-76.25689494465999,648.1275952514366,85.56655556359364,1.5216168543855526,811.3548648940847,-715.4370582398033,1.5,0,2
10,10,10.697512688542492,-89.30248731145751,616.6965164425595,575.7891573063858,2.654961919514012,710.5077796126354,738.0385342446434,1.5,1,2
17,10,21.09347486499801,-78.90652513500198,85.2089133570038,400.5786982557509,2.056116843784249,172.30708730205757,428.22168225531215,1.5,1,2
17,3,28.05996245731004,-71.94003754268996,85.74378250634788,400.8010957393249,2.056116843784249,-179.68243390023542,605.3094037112456,1.5,1,2
9,7,17.411521961260313,-82.58847803873968,198.24454498131303,687.7288648062859,2.7425458152347892,459.0819998737328,345.7080770613212,1.5,1,2
4,17,23.34031007079168,-76.65968992920833,509.12648090514625,639.2487281957464,2.9170325500052114,526.0640350925198,92.2782212090367,1.5,1,2
14,1,29.27759359972898,-70.72240640027101,592.4996604108051,680.6540367252162,2.071051765391199,215.99823536867092,639.9114625594186,1.5,0,2
3,17,22.260353522380324,-77.73964647761967,186.75716945407825,247.54650354486682,1.9026720654785774,-525.2832064405521,-99.27107829833358,1.5,1,2
0,17,7.560967244152016,-92.43903275584799,158.7053927499986,157.2952936836572,1.9122107990344253,192.22175431591444,192.9384646106471,1.5,1,2
14,8,11.113988773282234,-88.88601122671777,592.3948732503371,680.8745833152541,2.071051765391199,828.3716555898628,312.53053127297915,1.5,1,2
16,12,19.877410933566225,-80.12258906643378,493.5097472904925,452.06985872115865,2.4874736299048914,582.9049318357137,74.06328119537005,1.5,1,2
18,10,11.888895384297651,-88.11110461570235,476.2090759658554,392.8118542815182,1.822454725263321,115.2258194328802,-149.06066036706136,1.5,0,2
13,0,28.938542634728496,-71.06145736527151,374.5568787420199,419.0779047302485,1.3125226796227112,-570.3289712899056,622.8728218841717,1.5,1,2
18,2,15.133800850554344,-84.86619914944566,475.86896943730164,392.9341127262161,1.822454725263321,978.346419293681,278.8232529433047,1.5,1,2
17,16,16.430760143309126,-83.56923985669087,85.00658778295501,400.63179692284416,2.056116843784249,800.3817012094659,-279.3854043740016,1.5,0,2
1,4,22.54005233675293,-77.45994766324708,603.2298049996383,631.1648171485987,1.4112589510645626,412.8293561066278,387.5073827428739,1.5,1,2
5,5,18.106243283546853,-81.89375671645314,648.6848457386793,85.4056735145939,1.5216168543855526,620.5872002343835,114.65616752994482,1.5,1,2
12,5,14.553649172219208,-85.44635082778079,152.7515576679714,550.4214646159278,2.200247879878993,24.435905767782543,432.8911792460709,1.5,0,2
16,2,6.915946878864469,-93.08405312113553,492.40638114541906,452.51829382063,2.4874736299048914,135.4639997500144,269.39969147088624,1.5,1,2
5,5,19.911139737696598,-80.0888602623034,649.3269129026771,84.19560775858828,1.5216168543855526,394.9183305839209,283.4830650135927,1.5,0,2
4,8,26.689500769850863,-73.31049923014913,509.2025619875035,638.6403939832721,2.9170325500052114,472.220224257777,738.0689346246256,1.5,0,2
6,17,22.144061044001404,-77.8559389559986,226.8304459068503,327.2637080709113,2.365487679254082,-138.79047454716044,569.0437848901577,1.5,1,2
0,1,14.537375251173804,-85.4626247488262,159.5723233315586,156.59827462821445,1.9122107990344253,-148.6517507419304,2.1966094430650855,1.5,1,2
12,10,8.193151615578236,-91.80684838442177,152.13040258112713,550.5610886182628,2.200247879878993,33.90620419905203,607.8949075245042,1.5,1,2
18,17,25.408454672606094,-74.5915453273939,476.6604413874801,391.9746041119059,1.822454725263321,450.83529662176335,694.0285687613432,1.5,1,2
0,2,28.54370905578012,-71.45629094421989,159.8303454084394,156.92365382354984,1.9122107990344253,220.92198757133463,-728.5430732030761,1.5,0,2
12,14,14.70682476990662,-85.29317523009338,151.68428287840516,550.2964343856653,2.200247879878993,-151.3235291371672,489.59385168551637,1.5,1,2
10,16,23.216054729601534,-76.78394527039846,618.5031985516459,575.1249006727403,2.654961919514012,1271.486484706475,870.8237644961803,1.5,1,2
6,1,15.269085997268892,-84.73091400273111,226.5611613244835,327.70519598258693,2.365487679254082,-190.29682018902955,781.1310562416927,1.5,0,2
2,7,17.556673471304986,-82.44332652869501,94.81202515233365,298.4338479186218,2.5114198449847853,419.38640005757935,11.969223311423889,1.5,1,2
0,4,25.911909515410244,-74.08809048458976,159.05194922948752,157.95582786095218,1.9122107990344253,167.16530613345768,-88.54606730899974,1.5,1,2
7,11,7.08560855527884,-92.91439144472116,278.7708092737908,309.6034617197811,2.881434159278217,112.07115242608305,645.8767791350207,1.5,1,2
16,0,18.258383719667627,-81.74161628033238,493.20470406458514,451.9470297064705,2.4874736299048914,1044.9831072985407,226.16282112205337,1.5,1,2
12,18,10.365506866780562,-89.63449313321944,152.15241073700085,550.0653403417724,2.200247879878993,468.81109229915467,715.4490067934155,1.5,0,2
13,13,13.49514863739406,-86.50485136260593,375.0064852603683,419.3614183590234,1.3125226796227112,591.1791842016337,365.64178242763535,1.5,0,2
4,11,21.110720616056856,-78.88927938394315,508.9982079856116,639.0060216569466,2.9170325500052114,512.3790551020021,764.2585230284773,1.5,0,2
5,9,5.680710308421209,-94.31928969157879,648.1001992001967,85.22808244516096,1.5216168543855526,1527.631664509998,135.53964796547177,1.5,1,2
5,0,19.845627474329067,-80.15437252567094,648.0202860598803,84.59324238207994,1.5216168543855526,240.1222279651065,264.74530303432476,1.5,0,2
7,13,12.086055986343744,-87.91394401365625,279.07851999139797,308.89768451942047,2.881434159278217,-118.68991636858061,796.1001280846024,1.5,1,2
12,17,21.737109020201803,-78.2628909797982,150.91377664727594,550.3202211416957,2.200247879878993,-329.7227218704197,429.84197605357195,1.5,1,2
17,6,8.539533797826355,-91.46046620217365,84.70388482087483,400.6738298274198,2.056116843784249,337.82979343445913,-435.7023481362296,1.5,1,2
3,14,23.395290095404462,-76.60470990459554,185.60830563558594,247.24438548530787,1.9026720654785774,488.1750223444876,-213.80613664632068,1.5,0,2
16,1,21.140992994074452,-78.85900700592555,493.70246138134337,452.27881584430554,2.4874736299048914,98.34574139502155,734.8799614939487,1.5,1,2
4,15,29.281045822008775,-70.71895417799122,509.23871501663035,639.2931438423996,2.9170325500052114,-327.66524117419664,1034.1014619927103,1.5,1,2
2,5,27.7808840814537,-72.2191159185463,95.46760313242753,299.3209063596829,2.5114198449847853,526.8026018915685,878.9292400829158,1.5,1,2
3,6,12.08257157999256,-87.91742842000744,185.93150356851896,247.3828638325906,1.9026720654785774,301.03127143273514,282.8298684135821,1.5,0,2
4,9,5.682914318135924,-94.31708568186407,509.06765056930595,637.9934317024831,2.9170325500052114,391.6501422116107,493.8333367767881,1.5,1,2
13,6,21.384214027793945,-78.61578597220606,374.46424132192413,419.7025648079971,1.3125226796227112,1099.9066304538137,730.590779946006,1.5,0,2
14,12,20.072184725116813,-79.92781527488319,591.7964075989458,681.016929257159,2.071051765391199,506.8548222998502,-152.1572004931959,1.5,1,2
16,5,5.685719219161152,-94.31428078083884,494.37636686526076,451.78550408747606,2.4874736299048914,-38.864357431225415,318.1172169231651,1.5,1,2
5,9,8.066938230064817,-91.93306176993518,649.003215833506,85.11568566574523,1.5216168543855526,826.4418629171656,615.1125439652305,1.5,1,2
9,18,19.61754261339964,-80.38245738660036,198.4028273302404,688.260822886719,2.7425458152347892,-417.7128749096348,532.0362019324057,1.5,1,2
15,3,27.7956816010873,-72.2043183989127,285.4790169305863,268.8430209816358,1.4608439436286744,467.2211433741668,674.7368297940509,1.5,0,2
16,1,27.662506912835173,-72.33749308716483,492.94896285805913,451.03938245814004,2.4874736299048914,-140.44155305666283,707.648218462531,1.5,1,2
13,9,8.787126365301871,-91.21287363469813,374.1931454327974,418.55112186848197,1.3125226796227112,410.16205625230003,306.8006733193812,1.5,1,2
11,13,14.614348660131238,-85.38565133986876,591.6094356205595,94.29296129160824,1.7202354309780077,-342.66075340286784,322.19990469060286,1.5,1,2
8,13,6.08007160880435,-93.91992839119565,425.52087017375266,248.3763469131393,2.326916646032185,872.8808017563122,853.6498758412494,1.5,1,2
14,9,16.731796159073227,-83.26820384092677,592.0442913680102,680.0508929467093,2.071051765391199,488.11783769019405,53.75253126660152,1.5,1,2
11,12,23.82708649183014,-76.17291350816986,591.0950740283631,95.31681464181135,1.7202354309780077,716.1336782827883,393.30503758856304,1.5,1,2
13,15,24.749317784140285,-75.25068221585971,374.5609356092604,419.3523523598853,1.3125226796227112,362.3881440280276,250.44448390124307,1.5,0,2
17,2,17.474736664914325,-82.52526333508567,85.1848975105193,400.0431998860824,2.056116843784249,-326.57505393362777,453.76394105995064,1.5,1,2
5,16,7.39674186770546,-92.60325813229454,648.3413285857433,84.75670437135317,1.5216168543855526,11.270107204284727,275.3173370437206,1.5,1,2
3,13,14.53409937953916,-85.46590062046084,186.6041694046293,247.7022957227074,1.9026720654785774,565.8764910968067,-264.5441253024585,1.5,0,2
11,14,28.30254899935911,-71.69745100064088,591.9512049562591,95.34844853848396,1.7202354309780077,491.95627280788585,-280.38805264181394,1.5,1,2
12,17,10.740313912992868,-89.25968608700714,151.31268197674768,550.3161586024027,2.200247879878993,755.318454743687,677.0264814881979,1.5,0,2
18,0,12.993861247818163,-87.00613875218184,476.2449352112443,393.2800332060148,1.822454725263321,242.92403645069993,1174.80569231835,1.5,0,2
12,10,23.67067938657677,-76.32932061342323,151.3538678250155,549.8982625989948,2.200247879878993,176.1640577850489,523.7824909837352,1.5,0,2
11,2,23.33951972214845,-76.66048027785155,591.3480895398922,94.85989489441755,1.7202354309780077,1044.4425066225808,147.26403739695186,1.5,0,2
2,7,27.80505720062331,-72.19494279937669,95.20427224183263,298.07744907832256,2.5114198449847853,-635.2110932669667,84.61025746009707,1.5,0,2
2,1,14.702967268009385,-85.29703273199061,95.29749863548656,298.63246442491044,2.5114198449847853,18.821331433253377,-246.71438915440655,1.5,1,2
13,5,17.86496809685728,-82.13503190314272,374.387096264498,419.123431457403,1.3125226796227112,-97.79807712582294,-34.76587438837305,1.5,0,2
17,1,16.68481153051194,-83.31518846948806,84.59675022690816,399.68616286998144,2.056116843784249,119.08287205693432,-120.68197624533195,1.5,0,2
18,18,28.193804275561327,-71.80619572443868,476.1259841193847,392.98919241952416,1.822454725263321,325.21032027727927,-587.4192785985572,1.5,0,2
9,0,24.23326472061587,-75.76673527938414,198.3182757468026,688.6081332173467,2.7425458152347892,175.49261682208424,628.736302847672,1.5,1,2
16,10,25.786044495846205,-74.2139555041538,492.85563148710384,452.41895926243023,2.4874736299048914,708.4327829554107,5.5679680055246195,1.5,0,2
14,16,8.327456720735272,-91.67254327926473,592.7877139170179,681.774649529762,2.071051765391199,531.5342911691966,602.0956227055328,1.5,1,2
18,12,24.796167321704,-75.203832678296,476.4017788721553,392.90099153395346,1.822454725263321,338.84859847386423,489.6802619253992,1.5,0,2
8,8,15.824469151437423,-84.17553084856257,425.6580882827662,249.32822053640118,2.326916646032185,42.496769958423386,317.66741609314306,1.5,1,2
3,10,5.5834670707661775,-94.41653292923382,186.40279726485306,246.28666240498728,1.9026720654785774,152.3670363503696,85.87299177374547,1.5,1,2
14,7,6.502208818582115,-93.49779118141788,592.9598003003938,680.8035022969059,2.071051765391199,1280.2172235796438,4.733828312144965,1.5,1,2
18,3,21.947698493371117,-78.05230150662888,477.1159664233344,392.97235078202806,1.822454725263321,345.29440951244555,1331.0777923427995,1.5,1,2
15,5,14.300311028649247,-85.69968897135075,286.9865516313822,268.3839260080512,1.4608439436286744,99.57218962163145,555.3550487259354,1.5,1,2
7,0,26.70288933058701,-73.29711066941299,278.58281746897694,308.88243474253835,2.881434159278217,861.9698196390451,37.664569425429306,1.5,1,2
16,6,23.356828346896663,-76.64317165310334,493.6372671628451,451.91896602306673,2.4874736299048914,19.415162157773807,196.95827251711526,1.5,1,2
0,16,5.542000291674044,-94.45799970832596,159.5827714122736,157.1218487225889,1.9122107990344253,512.4452733152432,894.4695791106059,1.5,1,2
6,18,22.17220779590005,-77.82779220409995,226.70149781783292,328.0542802401896,2.365487679254082,-99.03405610399065,-212.56885485294475,1.5,0,2
17,4,9.808811818308904,-90.1911881816911,85.37664738433392,400.2604136767846,2.056116843784249,95.60931616920548,399.6658100861625,1.5,1,2
11,6,15.564564217597802,-84.4354357824022,590.6068396789207,94.84689534869938,1.7202354309780077,931.5119378298897,-590.6013159684084,1.5,1,2
15,17,20.61838005307407,-79.38161994692592,285.17797893844386,269.34879988496584,1.4608439436286744,265.127551179342,-479.7625572027763,1.5,1,2
0,12,26.81794603239232,-73.18205396760769,158.28563579374526,156.76619638403483,1.9122107990344253,292.3756814300508,653.6155123680061,1.5,1,2
14,4,16.40244720979848,-83.59755279020152,592.5740651189484,680.3967949324243,2.071051765391199,1236.281466063641,45.84378478590156,1.5,1,2
6,4,25.21226135477836,-74.78773864522164,227.09399398350436,327.9824492573464,2.365487679254082,-670.3558857669304,181.27698201060392,1.5,0,2
16,8,24.574141570015826,-75.42585842998417,493.037833845825,451.824541793573,2.4874736299048914,898.879714236651,113.02217499022152,1.5,0,2
2,12,15.363462821281455,-84.63653717871854,95.82525820457424,298.2160816655597,2.5114198449847853,-198.3835935146152,834.7540383887718,1.5,1,2
10,6,17.52450408582257,-82.47549591417743,618.3029208127086,576.336396626398,2.654961919514012,1540.0734982610038,955.103554963957,1.5,1,2
5,4,22.51212525124533,-77.48787474875468,647.648802965355,84.55767032176819,1.5216168543855526,345.2943711290106,130.54712160743145,1.5,1,2
5,14,5.778710866173493,-94.2212891338265,648.3619724548072,85.05356287913261,1.5216168543855526,607.165637621593,413.85387911266037,1.5,1,2
14,7,27.27028534498115,-72.72971465501885,591.9095940001444,680.7684078608374,2.071051765391199,550.5244874363167,494.3610304254589,1.5,1,2
6,5,24.245403985942332,-75.75459601405767,227.08273735190508,327.85376365809213,2.365487679254082,1091.6145477105144,89.04590521699245,1.5,1,2
10,9,11.23539703505826,-88.76460296494174,617.7940936488712,575.7346838650644,2.654961919514012,347.04554925368717,-120.5190239448309,1.5,1,2
16,9,29.52949882972439,-70.47050117027561,492.733286715459,450.44233682136775,2.4874736299048914,579.6002497181927,375.7149758714681,1.5,0,2
17,15,9.48475881474047,-90.51524118525953,85.99642128556488,400.17743547377853,2.056116843784249,-853.4897781516258,685.8185574689753,1.5,1,2
18,9,27.85216684261005,-72.14783315738995,476.11083082450193,392.84077953356575,1.822454725263321,575.560422529896,-334.0396573024799,1.5,0,2
7,4,13.11183645807778,-86.88816354192222,278.8261043105039,308.9479317983838,2.881434159278217,749.031635823372,-401.57267764171604,1.5,0,2
7,13,24.0786677541034,-75.9213322458966,278.9075541055089,309.2583115526049,2.881434159278217,264.8733154307839,253.32275802587168,1.5,1,2
10,2,16.409414831198628,-83.59058516880137,618.6187171343582,576.1606229549093,2.654961919514012,109.3160944995808,551.2531463444944,1.5,1,2
2,4,23.41168468625005,-76.58831531374994,95.42031096011164,299.0679681960945,2.5114198449847853,-397.9873533666529,-199.73931093184643,1.5,1,2
13,7,8.894576198484156,-91.10542380151584,374.5996367175599,418.7448853289152,1.3125226796227112,207.06717554029265,-102.51116475591868,1.5,1,2
8,18,11.73766145966207,-88.26233854033794,425.48847896066815,249.09101064857424,2.326916646032185,412.5051425088002,918.9461900213844,1.5,1,2
0,5,7.496445611800641,-92.50355438819936,158.72485919489915,157.67280620132402,1.9122107990344253,458.45901929037586,-605.2556673435113,1.5,1,2
0,8,26.62859953594508,-73.37140046405491,158.90188545847658,156.76753142499797,1.9122107990344253,521.1070668114629,39.89595556976539,1.5,1,2
11,0,12.407324694237484,-87.59267530576251,591.7992343836403,94.69851084347381,1.7202354309780077,-238.18555242997456,278.91215812345416,1.5,1,2
10,13,22.361905735416585,-77.63809426458342,618.1876490617473,575.904813453159,2.654961919514012,566.3505730312002,412.649998404008,1.5,0,2
0,10,25.505529943538203,-74.4944700564618,158.7801861844914,157.47569682186707,1.9122107990344253,136.1286672465124,-119.77772554907943,1.5,0,2
11,6,27.535455909483648,-72.46454409051636,591.9460315957183,94.2955828215672,1.7202354309780077,564.2279750744078,49.22445666450655,1.5,0,2
16,11,7.657427882792946,-92.34257211720706,492.7204679584281,451.6653413376173,2.4874736299048914,138.0664795180454,343.49768054462436,1.5,1,2
14,0,27.325373337815314,-72.67462666218469,592.0735498312523,679.8055452053921,2.071051765391199,876.2575977680118,418.4232466166758,1.5,0,2
1,14,9.931319443267988,-90.068680556732,602.2390270765742,631.2601416332393,1.4112589510645626,-163.77119262746987,885.8756699089721,1.5,1,2
17,18,23.42255028977404,-76.57744971022596,84.40953114720921,400.8124890009947,2.056116843784249,693.2104617717656,646.7477470125527,1.5,0,2
15,6,23.22122548411528,-76.77877451588472,285.670958091992,268.8798119028253,1.4608439436286744,533.2907747861173,-97.67532260918682,1.5,0,2
3,18,5.212578543523856,-94.78742145647614,185.8248502939788,247.96761037132384,1.9026720654785774,-115.54092688067388,-334.2528278502692,1.5,1,2
7,13,10.515597707756356,-89.48440229224364,278.5371333899337,309.06057926206984,2.881434159278217,314.89499881755637,258.52489860180964,1.5,0,2
1,9,17.29771286662168,-82.70228713337832,603.7128310177798,631.357194707624,1.4112589510645626,725.1677137544699,775.4724535101072,1.5,0,2
13,8,15.500867666582051,-84.49913233341795,374.214563778478,418.93332508224523,1.3125226796227112,993.1558809597137,540.0401403712901,1.5,1,2
14,3,27.96433699711524,-72.03566300288476,592.4714098594858,679.9275980688695,2.071051765391199,1183.3689733292658,421.46166895453433,1.5,0,2
8,8,13.993521737563078,-86.00647826243693,426.6446452843443,249.3150958219305,2.326916646032185,891.9157830845699,870.8529815821594,1.5,1,2
1,17,28.42459287089906,-71.57540712910094,603.0100451390638,631.5875208866801,1.4112589510645626,752.7308543855995,251.00908604082633,1.5,1,2
16,7,16.485732959813276,-83.51426704018672,492.9928179903277,451.85436484874697,2.4874736299048914,814.9956192347227,-198.0807931724745,1.5,0,2
9,17,29.108822416004145,-70.89117758399586,198.17446883578842,688.3435890365587,2.7425458152347892,21.880701932100322,24.2030808098001,1.5,0,2
8,6,23.433870250621528,-76.56612974937848,425.70365646868765,249.02492385648304,2.326916646032185,1079.8499852853602,956.7853688692538,1.5,1,2
1,12,25.733364790803897,-74.2666352091961,602.4633842399056,630.7859661816566,1.4112589510645626,491.8631951105717,437.16985428933646,1.5,1,2
18,7,7.621922208725024,-92.37807779127498,476.3884855135398,392.63953001346454,1.822454725263321,902.8776168226887,35.67448198686475,1.5,1,2
16,9,19.653535831059195,-80.3464641689408,492.883220163869,452.0237031881875,2.4874736299048914,-47.75674290635419,725.2225561183338,1.5,0,2
10,14,8.567508995733771,-91.43249100426623,618.2777597430191,575.5655299442145,2.654961919514012,-236.5374826567188,1091.9137703445317,1.5,1,2
16,10,12.440525051274353,-87.55947494872565,493.5729073021756,452.01515752856733,2.4874736299048914,297.73796658475726,525.5116022939828,1.5,1,2
9,1,20.589135154181704,-79.4108648458183,198.1841227971992,688.6163536457028,2.7425458152347892,657.1837233000996,949.5539203801537,1.5,0,2
17,16,23.15564261734727,-76.84435738265273,85.63462796484498,400.9151093433234,2.056116843784249,360.25210597633077,179.5577597447164,1.5,0,2
5,0,5.979594550281271,-94.02040544971872,648.1759299487404,85.52950183285496,1.5216168543855526,1009.4291516545027,-303.1459322240555,1.5,1,2
15,16,18.27359327680912,-81.72640672319088,286.52256022521783,269.5645951566841,1.4608439436286744,526.3091863158975,266.4145484051635,1.5,1,2
17,9,19.13284965724716,-80.86715034275284,85.53847146893983,400.7772332891918,2.056116843784249,36.39239652026348,371.6359410770542,1.5,1,2
17,18,6.970699927755029,-93.02930007224496,84.99847427567845,400.70685523347674,2.056116843784249,89.3173907719201,-176.11677559703764,1.5,1,2
0,0,17.51720085501909,-82.4827991449809,158.92809706942936,157.82856671784714,1.9122107990344253,259.2820243005276,485.2922190644683,1.5,1,2
2,12,22.84605700124566,-77.15394299875433,95.12918791310834,299.2064344216053,2.5114198449847853,0.9615055935156107,134.04343061832165,1.5,1,2
14,11,6.330682121888274,-93.66931787811173,593.3635588858159,680.1849425821854,2.071051765391199,398.5363972382412,412.97274101069615,1.5,1,2
9,0,24.00669440809905,-75.99330559190095,197.98484681184988,687.2965089726227,2.7425458152347892,245.80590830661856,653.1043401376381,1.5,1,2
4,5,19.41066262260342,-80.58933737739657,509.0794139655691,638.5017074519087,2.9170325500052114,971.3420854179328,-192.51931779118672,1.5,1,2
14,10,25.83068020679477,-74.16931979320523,592.9686340590234,680.9198970943462,2.071051765391199,1135.0992309393116,460.2093195752491,1.5,1,2
13,10,10.451564321351748,-89.54843567864825,374.71487854949214,419.5888682438809,1.3125226796227112,929.3522502193638,-179.78349903718464,1.5,1,2
14,10,25.83184210532796,-74.16815789467204,592.8124471907273,679.9822890093037,2.071051765391199,883.8302322795794,364.938290671845,1.5,1,2
9,17,7.3640243816867,-92.6359756183133,198.8382801062692,688.5927433702091,2.7425458152347892,1031.6009138544966,1041.0575853854016,1.5,1,2
8,0,15.095742411116785,-84.90425758888321,425.03101185768304,249.92760498464938,2.326916646032185,702.0372297100652,-152.42198048416427,1.5,0,2
11,14,9.987119788116212,-90.01288021188378,591.526861708308,95.05058338240308,1.7202354309780077,140.228347328655,-266.4071289991264,1.5,1,2
6,10,26.900520807271853,-73.09947919272815,226.76083756588645,327.8340222890312,2.365487679254082,-136.3946458456299,666.9562631618803,1.5,1,2
4,17,22.622995407544344,-77.37700459245565,508.8236347684932,638.5558783936383,2.9170325500052114,1198.8568601303502,894.4268338918484,1.5,0,2
9,7,5.634044429018204,-94.3659555709818,197.14164749708127,687.998031368978,2.7425458152347892,-53.49899052196733,174.95972977869633,1.5,1,2
7,8,5.238083890348903,-94.7619161096511,278.23837500322537,309.39525156247095,2.881434159278217,146.65527734282776,555.2846158683418,1.5,1,2
15,11,12.281231362041744,-87.71876863795825,286.182856163325,269.3536056187217,1.4608439436286744,135.2461446767238,300.33795804667943,1.5,1,2
11,16,8.582077857014134,-91.41792214298587,591.2786334893731,94.582646411038,1.7202354309780077,337.5363672399933,-460.20731672706677,1.5,1,2
8,5,20.757611939004896,-79.2423880609951,425.5836070072581,250.63131514902054,2.326916646032185,845.8519611676699,-9.551884764011135,1.5,0,2
9,6,21.594923347063997,-78.405076652936,198.14817823236902,687.4731329467921,2.7425458152347892,246.0811073046465,594.03447976863,1.5,1,2
15,2,28.54877259153419,-71.45122740846581,285.78459824720227,268.94586651744976,1.4608439436286744,-96.68098337406764,391.63193610812755,1.5,1,2
9,0,28.80099811364602,-71.19900188635398,198.74605486190094,687.8423337933123,2.7425458152347892,-196.98245721625582,1024.610632056553,1.5,1,2
8,14,21.47241763528364,-78.52758236471635,425.67408168112433,249.55234991535443,2.326916646032185,478.84828668090375,1076.468752545036,1.5,1,2
2,18,5.141877821317718,-94.85812217868228,95.71733440018089,297.8401426872256,2.5114198449847853,36.35631664775985,359.15240001755643,1.5,1,2
18,18,13.974947914240358,-86.02505208575964,476.0671245044986,393.3272674957865,1.822454725263321,748.1136431536678,621.4129357895962,1.5,1,2
10,3,17.828537831181656,-82.17146216881835,617.4834333143165,576.1526006292446,2.654961919514012,1428.3635900703557,427.29873528871326,1.5,1,2
5,6,17.479493912711646,-82.52050608728835,648.0856771789793,85.23449336898028,1.5216168543855526,65.20342229287519,-206.78201221885166,1.5,0,2
5,5,20.083515737555665,-79.91648426244433,649.2048566853153,84.94565419236446,1.5216168543855526,855.521511824297,298.6682126236607,1.5,0,2
