IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
9,10,21.03840910613884,-78.96159089386116,319.482828566125,281.73806807586834,2.233340066894402,460.1698466622113,487.93482865414614,1.5,1,4
12,7,28.725738551120187,-71.27426144887981,442.67438262393256,287.2706646178776,1.8369591557146623,-202.67498634023417,-33.14565130483612,1.5,1,4
0,18,14.592185040960617,-85.40781495903938,604.851647056417,346.76724376335886,1.9431349267294524,752.2221884937114,310.67953341399,1.5,0,4
11,3,25.819582854712205,-74.18041714528779,379.4143097826359,373.33574018316943,2.837381853366386,594.2593709041759,115.3605700156453,1.5,0,4
10,12,28.037593177307357,-71.96240682269264,306.9052648203759,309.43602235170977,2.0064635477077575,570.8663733067312,-52.05651861789863,1.5,1,4
7,2,17.288481106629924,-82.71151889337008,251.98095276701704,95.3928723689286,2.818528464846643,339.36955997261623,-84.8491899468945,1.5,0,4
13,17,23.22756446508251,-76.77243553491749,745.1255622900143,73.90237711775394,2.709647626533135,580.0606671239153,498.39898996224053,1.5,1,4
13,1,14.425496416772653,-85.57450358322734,744.7769800797798,74.1791591629622,2.709647626533135,872.775312688846,-30.877352448408217,1.5,1,4
16,17,8.971975354885101,-91.0280246451149,548.7715668329637,353.05100964650484,2.7737861862391124,1074.3510762944147,150.06258151906755,1.5,1,4
18,13,19.66259703681063,-80.33740296318936,676.6674357796004,255.26484857313125,2.462279117295439,9.824416670245796,272.898275145809,1.5,1,4
16,16,9.911791271238297,-90.0882087287617,548.5649749418233,351.6521912527396,2.7737861862391124,504.7052428459349,408.5115928839759,1.5,1,4
5,3,16.439978270096724,-83.56002172990327,317.06187773044155,132.13233444338104,2.7135189031599936,-431.7072496173157,579.8631084348924,1.5,0,4
13,1,26.82198283320833,-73.17801716679168,744.2403165815568,74.21457251885029,2.709647626533135,646.6787324079135,241.07546937595725,1.5,1,4
17,14,7.150454689092013,-92.84954531090798,626.4917971234397,198.89774275456332,2.99381282940959,681.0261134772383,425.53781307482734,1.5,1,4
16,9,5.760713391616241,-94.23928660838376,548.6449571465668,351.3900517052344,2.7737861862391124,59.66010184169534,-98.90786660613372,1.5,1,4
5,10,20.16194618454719,-79.83805381545281,318.6455850569814,132.06685004712008,2.7135189031599936,-119.22150667411523,-49.61600345435525,1.5,1,4
4,13,13.276533164872376,-86.72346683512762,182.80859635463662,425.705972355376,2.0961737361212993,-307.71925871345087,543.1940187445075,1.5,1,4
12,4,15.44844267314788,-84.55155732685212,442.3332789017909,287.5916695287283,1.8369591557146623,555.1283893473894,365.1261792062348,1.5,1,4
15,8,15.142764716458288,-84.85723528354171,75.26019480265319,130.9575704389296,2.4170859037209946,309.80411700171805,-641.9160603803988,1.5,1,4
8,15,7.16550572523909,-92.83449427476091,94.79745944076618,119.81537904394762,1.509484142986003,376.90366899540834,672.9090962206748,1.5,1,4
11,3,5.089160816989864,-94.91083918301014,378.9283782857698,372.44296479124097,2.837381853366386,487.2272319334456,467.3928846623085,1.5,1,4
9,14,27.460581071606608,-72.53941892839339,319.2697213867578,281.3606847393219,2.233340066894402,47.14728410015215,15.754641604393953,1.5,1,4
12,5,10.44496402259366,-89.55503597740633,442.15929577096165,287.74395481812974,1.8369591557146623,-210.91925104319,770.7855458631052,1.5,1,4
18,12,15.651974796607208,-84.3480252033928,677.5097846469578,256.5372340157942,2.462279117295439,1210.2195806320096,466.7107695772772,1.5,0,4
15,9,29.29814491677697,-70.70185508322302,75.79558782727445,130.36364408766022,2.4170859037209946,3.409564098342102,222.99817282399027,1.5,0,4
16,2,25.669064549591308,-74.33093545040869,549.1359216544057,352.96644693711005,2.7737861862391124,600.847050651547,-22.538962167866543,1.5,0,4
15,8,7.698271381567554,-92.30172861843245,75.73998966742816,130.99328596616988,2.4170859037209946,-111.72902037774695,-34.80529376286404,1.5,1,4
13,1,17.712975790314644,-82.28702420968536,744.7851170531972,72.9551926533091,2.709647626533135,404.8711228187719,469.49807656330836,1.5,0,4
15,18,23.2519756623754,-76.7480243376246,75.03723335658881,130.68539300132954,2.4170859037209946,377.14748290991724,919.7556731945782,1.5,1,4
14,0,22.459819624980312,-77.54018037501969,579.9531215735047,160.6229662372195,2.127808101211728,281.1022669969054,-164.9038706618348,1.5,0,4
11,6,24.02104631011176,-75.97895368988824,379.4599798503093,372.16908577391973,2.837381853366386,713.383792938844,87.17181076361294,1.5,0,4
4,1,16.43636637220088,-83.56363362779912,182.51961199945973,425.5519405550347,2.0961737361212993,-367.21217670373585,-294.98253162404666,1.5,0,4
10,7,9.398073233257051,-90.60192676674295,306.91369365994234,310.40920839755523,2.0064635477077575,530.3921658900576,-225.266887368112,1.5,1,4
4,10,16.621811097984317,-83.37818890201568,182.78313101690335,425.4291490381436,2.0961737361212993,-382.53474408460033,348.49254295737705,1.5,1,4
10,7,21.1971812293323,-78.8028187706677,306.249571429518,309.79198720230295,2.0064635477077575,252.42161062981,45.935810834648805,1.5,1,4
1,13,20.2148021651292,-79.7851978348708,499.8179505642418,269.45143438259396,1.471123719621056,985.9879454356961,-101.69406089065109,1.5,1,4
18,9,6.763051344715185,-93.23694865528482,676.897101148648,255.36604386263085,2.462279117295439,761.0907105571097,-318.6435726313731,1.5,1,4
16,11,6.623810852054794,-93.37618914794521,549.0931090125789,351.2405290942881,2.7737861862391124,889.0602004582761,135.05298857004217,1.5,1,4
18,15,29.1314457788803,-70.8685542211197,677.2724870111058,255.13794311052428,2.462279117295439,-222.21748118179903,670.5652740626555,1.5,1,4
11,16,8.795136375994277,-91.20486362400572,378.8246994730562,373.17353020037,2.837381853366386,1106.7558783135871,-126.7589189576529,1.5,1,4
4,3,12.361561600293047,-87.63843839970696,183.0798026147546,425.28646214919087,2.0961737361212993,-360.0742664066423,-94.92855873673949,1.5,1,4
11,14,24.190862053904137,-75.80913794609586,379.89090756532323,373.1034198443675,2.837381853366386,751.0174001850659,-21.863564742521305,1.5,1,4
15,9,15.241926895579374,-84.75807310442063,74.64530140852742,130.14381146117506,2.4170859037209946,527.8509526794043,244.61672081563148,1.5,1,4
0,5,9.536621331500818,-90.46337866849919,604.8037961691423,347.18415746124384,1.9431349267294524,499.1733122123354,185.598595562095,1.5,1,4
1,14,16.68080955774454,-83.31919044225546,498.9567145128518,269.7232046600686,1.471123719621056,679.5122339944477,14.441891464158829,1.5,0,4
9,15,19.223749269084145,-80.77625073091585,319.891681268807,281.52855247926726,2.233340066894402,675.7518989256619,971.3711752037589,1.5,1,4
1,5,16.319165231951892,-83.6808347680481,499.87740117201685,269.79103690983845,1.471123719621056,258.1882464939386,-120.6721771650769,1.5,0,4
9,4,27.973651886802728,-72.02634811319727,319.20382125676224,281.5715883008191,2.233340066894402,720.0562921588544,-505.69938336025785,1.5,0,4
17,17,12.117482377487608,-87.8825176225124,628.0670382143262,198.52178154190926,2.99381282940959,591.1193755047966,350.5278625396604,1.5,0,4
0,17,21.533304017491773,-78.46669598250823,605.1321543792953,347.29179405904233,1.9431349267294524,180.17577561778683,635.1313760365134,1.5,0,4
4,13,7.807368035247443,-92.19263196475256,183.2408418249816,424.9278444294949,2.0961737361212993,-406.1821428358351,149.74494791896797,1.5,1,4
11,6,14.807136441600663,-85.19286355839934,379.5414764607455,372.7956214192792,2.837381853366386,-138.3597430807552,310.11931236130727,1.5,0,4
16,9,23.52483128962434,-76.47516871037566,549.3905931991619,351.75595170466096,2.7737861862391124,1412.870247303657,568.7781332229943,1.5,1,4
18,11,10.620423514736636,-89.37957648526336,676.4436960154484,254.79997251838404,2.462279117295439,1481.9272061128263,829.8115988876839,1.5,1,4
17,12,19.74427614136032,-80.25572385863968,627.0595276874614,198.3515247724897,2.99381282940959,727.7095131184985,271.92980381120503,1.5,0,4
12,12,8.835925730226508,-91.1640742697735,442.40399064953743,287.2597527134674,1.8369591557146623,431.72680515623114,425.5033970163533,1.5,1,4
2,7,7.567542284034275,-92.43245771596573,606.0095306827868,636.295512844314,1.4918582087721186,609.6217963405128,775.269447474131,1.5,1,4
9,3,18.080818723126065,-81.91918127687393,319.6133800616088,282.0634848295343,2.233340066894402,286.18298537124105,-401.48483601071104,1.5,0,4
13,6,21.87527490215072,-78.12472509784928,745.3121337051796,73.56036392082285,2.709647626533135,405.26157668941437,-93.67664401176145,1.5,0,4
7,11,7.834176655862086,-92.16582334413792,251.51155440072174,96.5582447293979,2.818528464846643,316.05824599242834,-636.5873850849335,1.5,1,4
9,0,27.94440630932288,-72.05559369067711,319.35377027670114,281.90593323755905,2.233340066894402,691.72910715634,456.83551157439524,1.5,0,4
1,11,10.644306567436672,-89.35569343256333,498.961155732215,269.90570195925244,1.471123719621056,-129.64703722544658,328.47305273170286,1.5,1,4
12,3,7.9993827039825,-92.0006172960175,441.31890095194336,287.99509082972764,1.8369591557146623,96.06913661739043,978.6706867530193,1.5,1,4
4,15,10.067472708755265,-89.93252729124474,183.27684342267375,425.16385643469266,2.0961737361212993,507.9950513751917,-22.130996570394018,1.5,0,4
10,8,9.239311413296049,-90.76068858670395,306.40211629346055,309.8224362132117,2.0064635477077575,163.78028294956744,-215.2614921098961,1.5,1,4
0,6,7.266866265323725,-92.73313373467627,604.602631433303,346.01750041998577,1.9431349267294524,670.9132820240554,274.74123491777596,1.5,1,4
9,7,24.94598086946769,-75.05401913053231,318.88759561780006,282.41793612027914,2.233340066894402,717.9584790576491,402.2494435201891,1.5,0,4
12,10,17.388444368602777,-82.61155563139722,442.11964369233067,287.3272227532633,1.8369591557146623,341.79843476219236,-253.77080617071852,1.5,1,4
3,6,14.71298600946707,-85.28701399053293,475.7957053069073,593.8279212758031,2.6662883547731373,23.12379372935743,477.5762070389817,1.5,0,4
9,3,28.76569817460333,-71.23430182539667,319.38139309527656,282.1680284909057,2.233340066894402,728.7784502941759,-521.3185747626829,1.5,0,4
11,1,14.27520967661977,-85.72479032338023,379.23076289172013,372.29193662721394,2.837381853366386,-527.3162636172993,331.4776468029391,1.5,1,4
13,14,9.174318151179737,-90.82568184882027,744.8000506938944,73.43707169272692,2.709647626533135,-52.750373568594114,-132.45624198221253,1.5,1,4
2,17,11.851072298164906,-88.14892770183509,605.5914076502349,637.9815104268727,1.4918582087721186,967.1307120512776,759.9076790754798,1.5,1,4
1,5,10.974163339714911,-89.0258366602851,499.68390861219314,269.3190367481117,1.471123719621056,146.91865210086291,-358.4853598282685,1.5,0,4
18,10,17.46853198908262,-82.53146801091738,676.3139181616125,255.12274405100246,2.462279117295439,618.1682472731901,652.2238972708639,1.5,1,4
10,7,12.28762809886435,-87.71237190113565,305.94517540024066,309.61477040908716,2.0064635477077575,544.3757278856817,339.2698124465235,1.5,0,4
6,14,17.901529304659046,-82.09847069534095,719.2835639535749,505.22797271543647,2.029051830438421,1038.7482411207743,646.9111725034116,1.5,1,4
17,12,21.732335623669723,-78.26766437633027,626.8746114049155,198.8479882430567,2.99381282940959,704.256557381164,177.56660276880208,1.5,0,4
13,4,24.43246964283145,-75.56753035716855,744.5200602031937,73.59026578317504,2.709647626533135,552.3870258071241,352.22961794883935,1.5,0,4
6,8,22.75394453168077,-77.24605546831923,719.8075588189243,506.0967750426734,2.029051830438421,1034.7670040026683,162.4658755563176,1.5,0,4
6,7,10.139767911409024,-89.86023208859098,719.3555432581903,506.09860303946624,2.029051830438421,1644.7654353352764,266.49223162602254,1.5,1,4
8,6,7.897492981068845,-92.10250701893115,94.50641664449819,120.26380318234936,1.509484142986003,394.64937028087945,8.499626217762525,1.5,1,4
11,2,18.561253977531276,-81.43874602246872,379.6331847970556,373.70854590853213,2.837381853366386,1044.8696525982832,-237.55605051329297,1.5,1,4
5,3,9.972794780203628,-90.02720521979637,317.77755619521645,132.49191732000693,2.7135189031599936,504.56199434404147,-12.686570557571088,1.5,1,4
6,11,7.123343044287831,-92.87665695571216,719.5689879797845,505.55211907358085,2.029051830438421,671.2676164070039,698.6623106869896,1.5,1,4
3,2,18.177358574485428,-81.82264142551458,474.95772966564357,594.6185446117491,2.6662883547731373,778.9160591552798,1021.2114860921411,1.5,1,4
15,8,13.169854627694887,-86.83014537230511,74.96846248289188,130.82766092792613,2.4170859037209946,-358.2019287484123,-387.8730961800401,1.5,1,4
6,17,23.9037252984626,-76.0962747015374,719.108048723703,506.335700846779,2.029051830438421,665.3695429330593,510.3593295688037,1.5,1,4
7,12,12.85479076371045,-87.14520923628955,251.24263528849875,96.5049171564926,2.818528464846643,437.44390817807965,229.56051256381227,1.5,1,4
7,16,29.467928426395343,-70.53207157360465,252.15249914059717,95.98248584121842,2.818528464846643,49.39225125183228,-318.17477302425846,1.5,1,4
2,14,23.963079781517703,-76.0369202184823,606.3605049574761,638.0830429507614,1.4918582087721186,294.6647751465018,508.1476463569594,1.5,0,4
8,18,6.442330537221554,-93.55766946277845,94.82080622733326,120.96036879385626,1.509484142986003,561.434238362107,-421.4461317937683,1.5,1,4
18,17,17.721818508906907,-82.2781814910931,676.7919196439858,255.772861469239,2.462279117295439,277.4876410133676,-71.12567513011965,1.5,1,4
12,7,19.06551253035276,-80.93448746964724,442.0316388432953,287.02610464218515,1.8369591557146623,291.1653902009174,211.40997732208507,1.5,1,4
6,13,22.38256776703994,-77.61743223296006,719.6042218758067,506.16754448841954,2.029051830438421,-114.57766871467595,831.8943368316793,1.5,0,4
14,6,17.444919925843955,-82.55508007415605,579.2041772886029,160.81040711504272,2.127808101211728,287.39010026161674,230.31232243172758,1.5,1,4
18,17,17.08608996036433,-82.91391003963567,676.6115402124972,254.73289109344202,2.462279117295439,1380.4927751415748,47.26553735387526,1.5,0,4
1,0,14.19846529194032,-85.80153470805968,499.50694248748556,269.34192084000534,1.471123719621056,1003.907079757955,867.0767373411984,1.5,0,4
11,15,11.786534597479344,-88.21346540252065,379.23072304626663,373.2103448049727,2.837381853366386,-529.805329602709,692.6411591863767,1.5,0,4
7,16,28.65500529941836,-71.34499470058164,251.46748169368553,95.53469120283508,2.818528464846643,-29.38568603679815,-322.38431683463205,1.5,0,4
7,2,12.9399167408593,-87.0600832591407,252.34801340111412,96.40373597797134,2.818528464846643,-313.24305459107075,349.5964033620452,1.5,0,4
12,1,6.585533114508267,-93.41446688549173,443.1606869180919,287.5884789886445,1.8369591557146623,372.4002040881209,621.7052373077336,1.5,1,4
0,10,9.182118482335309,-90.81788151766469,605.1621303275134,346.4487428533807,1.9431349267294524,446.68687974040387,1009.1614623698731,1.5,1,4
9,2,26.43191590103224,-73.56808409896776,319.66004443342854,282.10092370777994,2.233340066894402,367.71236448219133,748.3811075647943,1.5,1,4
8,13,19.6658364780846,-80.3341635219154,94.38455384747688,120.17755516578296,1.509484142986003,-152.24097563097183,488.5107188805839,1.5,0,4
1,8,24.46951373442664,-75.53048626557336,500.2996561390551,269.0928003874835,1.471123719621056,1093.437549481473,-349.36259697899493,1.5,0,4
18,4,25.21953865349236,-74.78046134650764,677.3216768769502,255.12524582135532,2.462279117295439,617.6866675886134,253.16691475235223,1.5,0,4
13,3,25.58091098027683,-74.41908901972317,744.403693628663,73.86973434155148,2.709647626533135,798.5345510286425,955.3520437190948,1.5,0,4
9,9,18.765342693615217,-81.23465730638478,319.5771186902121,282.26767218692294,2.233340066894402,-318.9981557885714,848.6312941478017,1.5,1,4
9,0,9.428014892477622,-90.57198510752238,319.69410455991846,281.55478313118465,2.233340066894402,722.0618109788106,597.0394395271437,1.5,1,4
7,0,8.705818805903544,-91.29418119409645,251.22508030758672,96.23951716984644,2.818528464846643,659.1845397695772,-184.63765765661887,1.5,1,4
13,6,19.34961050937781,-80.65038949062219,744.553821145641,74.44258588295224,2.709647626533135,435.9351357659053,275.23567219873195,1.5,1,4
12,14,14.16285884214191,-85.83714115785808,442.7625913688765,286.770636174939,1.8369591557146623,1429.458141845914,164.5852548790546,1.5,0,4
5,2,18.95120603114418,-81.04879396885582,316.9527165841375,132.69578402702587,2.7135189031599936,247.89501585021446,230.90408690392147,1.5,0,4
12,10,17.46194610594662,-82.53805389405338,441.5871811843285,287.8153992987718,1.8369591557146623,748.4646802130924,-221.1386669375671,1.5,1,4
2,4,20.05495199243871,-79.9450480075613,606.121395187624,637.4797799979673,1.4918582087721186,578.6519180365694,1321.7934411070619,1.5,0,4
12,10,5.802794768414134,-94.19720523158587,442.3892352546016,288.01921305855194,1.8369591557146623,1272.3718312839358,718.5178015313948,1.5,1,4
18,5,5.820917015753084,-94.17908298424692,676.262700996596,256.5811235456074,2.462279117295439,1443.1634276404918,411.54990439467855,1.5,1,4
15,7,23.03987927121272,-76.96012072878727,75.06014035456425,130.75005375661718,2.4170859037209946,-433.56626007494106,-269.7961351913466,1.5,0,4
3,2,9.828181095567995,-90.171818904432,475.82429268186047,594.2139916848381,2.6662883547731373,428.41877212446013,710.5719738654054,1.5,1,4
2,2,21.30496155480141,-78.69503844519859,606.2439244429753,638.0158463100977,1.4918582087721186,249.92533889391296,770.0543394508909,1.5,1,4
14,4,18.66439776978636,-81.33560223021364,579.8333040020275,160.61201352820248,2.127808101211728,641.4793885915636,26.66346314890771,1.5,1,4
14,13,29.544861785115582,-70.45513821488441,579.0677024695444,158.93156362055444,2.127808101211728,589.5567704103972,1041.2698249504626,1.5,1,4
17,2,25.88514697207656,-74.11485302792344,626.5572654598362,198.48888124911963,2.99381282940959,355.61231871488775,900.1161093641806,1.5,1,4
6,12,15.328363033283736,-84.67163696671626,720.2326082532211,506.0356376143012,2.029051830438421,1148.7210286135428,-121.60998841848311,1.5,0,4
4,4,20.410320502329125,-79.58967949767087,183.0720100997416,425.428067821835,2.0961737361212993,-471.9840092696733,455.23793321601215,1.5,1,4
7,14,7.9322364306368,-92.0677635693632,251.12964094071745,95.87046736286504,2.818528464846643,491.16654633122164,-356.34490254292956,1.5,1,4
9,5,14.659651074059523,-85.34034892594048,318.98056196880543,281.75557920152653,2.233340066894402,207.29393327658337,394.1800666750408,1.5,1,4
0,16,23.34719352724686,-76.65280647275314,605.3611323452553,346.37266565195034,1.9431349267294524,335.2488128139358,546.8792925226603,1.5,1,4
10,15,20.566789603216343,-79.43321039678366,305.9527055811455,310.1901124168559,2.0064635477077575,378.35213202703653,436.45232323131484,1.5,0,4
2,5,17.111783109433944,-82.88821689056606,606.6767630878011,638.3548760170011,1.4918582087721186,1236.117616292469,273.2533478931312,1.5,0,4
2,12,9.413227601316729,-90.58677239868327,605.9705053658213,637.1035189316592,1.4918582087721186,740.3614772624686,535.250884129331,1.5,1,4
14,18,25.078648153938616,-74.92135184606138,579.3621716018284,159.49245158644007,2.127808101211728,1280.9904245765201,89.68480263011651,1.5,1,4
16,4,11.829165110289424,-88.17083488971058,549.0459260550305,351.83852060608535,2.7737861862391124,-19.70758147037941,751.8475206049244,1.5,1,4
17,0,25.511977041547738,-74.48802295845226,625.911733282981,198.47592119664756,2.99381282940959,820.1095020490269,-223.7135430060835,1.5,1,4
7,12,20.29022656987484,-79.70977343012515,250.99108027689104,96.55276289607211,2.818528464846643,127.17194074346696,169.82779160515946,1.5,1,4
12,1,14.318285698719686,-85.68171430128031,442.25556196624234,286.78547397693484,1.8369591557146623,133.77276101677228,377.8837547719948,1.5,0,4
9,14,6.015130548999787,-93.98486945100021,319.01882864499487,281.52918966015,2.233340066894402,476.49924497421114,-4.92920958906069,1.5,1,4
2,5,10.810471108609422,-89.18952889139058,606.7078893620754,636.4535032866333,1.4918582087721186,916.6815191789201,1267.850031960545,1.5,1,4
13,8,27.2267731372041,-72.7732268627959,743.8932261145286,74.33920062226942,2.709647626533135,766.6318921368152,194.81776126858955,1.5,0,4
12,14,25.449358597392937,-74.55064140260706,442.49502298497777,287.5253437672858,1.8369591557146623,113.85568511725137,1050.5379282105337,1.5,1,4
2,8,19.371332823352446,-80.62866717664755,605.5214881042359,637.2956384492763,1.4918582087721186,786.8984301524957,-104.24176199001408,1.5,1,4
12,14,16.658061599053173,-83.34193840094683,442.03634295977656,286.7389357138285,1.8369591557146623,306.5874791344049,426.2452642421293,1.5,1,4
8,8,21.17856698325273,-78.82143301674728,93.47148010222601,119.64152525402844,1.509484142986003,-360.29831627163026,681.1908162854364,1.5,0,4
15,0,16.656203196082537,-83.34379680391746,76.07474992063283,130.78550953231974,2.4170859037209946,747.8842199909597,125.78908835577379,1.5,1,4
7,2,21.107621017978506,-78.8923789820215,251.05269286311966,95.41358398021158,2.818528464846643,-308.2709089715852,596.0301095498786,1.5,0,4
11,18,12.685102491503947,-87.31489750849605,379.15514116500793,373.43382993477036,2.837381853366386,381.91520328660397,570.453767853569,1.5,0,4
11,6,25.96243044778688,-74.03756955221311,378.35275293868233,374.4032996537636,2.837381853366386,259.6526931993126,258.338304447785,1.5,0,4
18,6,22.547947336631665,-77.45205266336833,677.7413022801057,255.30791121500434,2.462279117295439,755.9153658397672,24.044050524762753,1.5,0,4
16,13,13.249390710692294,-86.7506092893077,549.0992709526474,351.3477967741844,2.7737861862391124,886.2771318749635,508.99803349569106,1.5,1,4
14,13,25.76665287058603,-74.23334712941397,579.4322460750113,160.3819827007399,2.127808101211728,-4.406040797127275,-380.2809732126786,1.5,1,4
17,1,17.183563271329472,-82.81643672867052,627.6993803578766,197.87735315677432,2.99381282940959,1349.6551510909208,362.76008419702595,1.5,0,4
6,2,9.365971618436538,-90.63402838156347,719.8818825587898,507.09292961283546,2.029051830438421,-193.66720445025692,354.55083747144596,1.5,1,4
12,1,6.942811550088166,-93.05718844991183,442.3221811349193,288.10188128738827,1.8369591557146623,439.33405012394525,356.0795010002756,1.5,1,4
18,3,22.49014369093051,-77.50985630906949,677.007379863103,255.39961921699995,2.462279117295439,669.536897671677,275.496790483942,1.5,1,4
15,17,26.628020105200267,-73.37197989479974,75.40535214311879,130.1297294917119,2.4170859037209946,-611.7897564515133,274.2613089373772,1.5,1,4
10,9,25.18604971486359,-74.81395028513641,306.16876249891953,309.60996287125596,2.0064635477077575,563.1371849310946,182.9355864535644,1.5,0,4
4,18,21.3912757555538,-78.6087242444462,182.78023367873183,425.0818821700353,2.0961737361212993,99.4266199617032,94.69630083362239,1.5,0,4
1,18,8.534376390119201,-91.4656236098808,499.77661569437066,269.7296812399482,1.471123719621056,1008.2709946340626,56.65069968914088,1.5,1,4
0,15,7.351101899416339,-92.64889810058366,604.7175282005056,347.32408819633145,1.9431349267294524,545.0151884998694,253.28612697974404,1.5,1,4
15,15,13.625740575293134,-86.37425942470686,75.06641302334616,130.06011976704474,2.4170859037209946,720.6895176679482,158.9123745978218,1.5,1,4
4,6,26.37277225996922,-73.62722774003078,182.18711613689814,425.7351697587494,2.0961737361212993,149.73822644548778,756.0410970960838,1.5,1,4
6,8,29.04340675766661,-70.95659324233338,720.5571964803469,506.54178015407643,2.029051830438421,1248.631498491334,151.3978884588155,1.5,1,4
8,8,11.03402137117678,-88.96597862882322,93.67294192936961,120.00286853771377,1.509484142986003,-424.9378934475627,-535.2694988750386,1.5,0,4
3,1,24.052391764543,-75.947608235457,475.74102703152585,593.7874306031387,2.6662883547731373,653.9498010794201,573.1459241210522,1.5,1,4
18,5,19.346730422680142,-80.65326957731986,677.0293940449145,255.53982138512305,2.462279117295439,1195.969784660393,1029.1760611703812,1.5,1,4
14,15,5.795184176948569,-94.20481582305143,578.717034268847,159.6611848561625,2.127808101211728,423.71346441920014,672.1131206708635,1.5,1,4
6,9,18.572908748323496,-81.4270912516765,720.4343090768439,506.74477777225206,2.029051830438421,121.12438415172448,1209.629199094208,1.5,1,4
17,14,25.14851007473388,-74.85148992526612,627.0894942114306,197.92830764109908,2.99381282940959,527.3091435933165,389.10886038471085,1.5,1,4
4,2,11.903069583600663,-88.09693041639933,183.55505001078203,425.50356807265956,2.0961737361212993,175.94078193535657,1033.97296615862,1.5,0,4
12,10,27.43404059926152,-72.56595940073848,442.1211911064808,287.35976327071654,1.8369591557146623,57.859114538040444,429.9018320919712,1.5,1,4
2,14,10.90651017186592,-89.09348982813408,606.5616243294216,637.2470424640792,1.4918582087721186,120.30496347704002,31.874758316085945,1.5,1,4
5,2,6.911828316101358,-93.08817168389864,316.9831993959898,132.4665333374469,2.7135189031599936,88.01148156240279,697.6999334380093,1.5,1,4
11,13,8.9984827359891,-91.0015172640109,378.96606308089554,373.92181880801314,2.837381853366386,817.1958457278242,613.7658194209075,1.5,1,4
17,16,25.92507171802296,-74.07492828197704,626.3257272221152,197.8941203226683,2.99381282940959,390.9074725140568,-685.1178931526046,1.5,0,4
17,0,15.432647975988209,-84.5673520240118,626.7748319632117,198.28417074956928,2.99381282940959,256.0686251549872,295.91092077303347,1.5,0,4
3,14,24.92363909054144,-75.07636090945856,475.4833142820693,593.9549147686336,2.6662883547731373,261.89701613283853,514.8043925653554,1.5,0,4
13,12,18.28082652473988,-81.71917347526012,744.3939965111356,73.63240023738915,2.709647626533135,156.2469076726402,242.90052032420158,1.5,0,4
13,16,17.013978119860788,-82.98602188013922,745.128207601782,73.30936835790718,2.709647626533135,1229.7449517121772,-325.7702930196665,1.5,0,4
0,7,25.172828787311637,-74.82717121268837,604.1505354029516,345.9202314104876,1.9431349267294524,189.39749057084288,185.47936791939074,1.5,0,4
10,14,15.587190292809398,-84.4128097071906,306.85760149770516,309.2952790341775,2.0064635477077575,742.5619487873183,81.31758828694939,1.5,1,4
8,13,25.050818276659207,-74.94918172334079,94.65854756728201,121.07564079238612,1.509484142986003,-863.1809181493188,57.336409615129504,1.5,1,4
17,13,7.51655412408614,-92.48344587591386,627.4689869557764,198.61361313280833,2.99381282940959,433.0347311645339,907.8018361222039,1.5,1,4
4,9,20.907770388481413,-79.09222961151859,182.7152828064986,425.33589600298205,2.0961737361212993,109.21321913543197,519.5520149667032,1.5,1,4
9,13,22.564676413799617,-77.43532358620038,318.31825562791477,281.6568610526577,2.233340066894402,100.43275459391006,251.16477376243387,1.5,0,4
14,1,27.477434903543568,-72.52256509645643,579.6548430285807,160.16516638595897,2.127808101211728,-378.893687320386,-22.621817746133843,1.5,1,4
9,2,10.608097967904872,-89.39190203209513,319.3183650695292,281.58326128624634,2.233340066894402,39.578407578396366,-391.82560871742913,1.5,0,4
15,10,20.10549700232129,-79.89450299767871,74.63433851033355,130.84184034794455,2.4170859037209946,220.78219427866003,1035.0010407843145,1.5,0,4
3,6,15.831414092230576,-84.16858590776943,474.969268879881,594.3811909781068,2.6662883547731373,306.5184914762564,333.16254832516944,1.5,1,4
3,14,14.569291388600726,-85.43070861139927,475.9646210705386,593.7451524458978,2.6662883547731373,608.967283620792,-138.7255988888652,1.5,0,4
7,14,7.667838880298937,-92.33216111970107,251.1537688442996,96.09415875456403,2.818528464846643,-67.88984414530651,-545.8585474858678,1.5,1,4
5,18,8.355833264873556,-91.64416673512645,318.0986175394729,131.28857812897078,2.7135189031599936,18.320228214948486,165.66599793237106,1.5,1,4
10,11,25.92471153619116,-74.07528846380885,306.52396227869883,310.0297774074825,2.0064635477077575,861.0736454362828,281.01592017438713,1.5,1,4
12,17,23.74383580813905,-76.25616419186095,442.03370162451716,286.6953930247058,1.8369591557146623,-79.55390120420549,642.0618013472064,1.5,0,4
18,9,14.558528257277512,-85.44147174272248,677.263783562727,255.43367748339173,2.462279117295439,1058.5342756006671,557.3284166554797,1.5,0,4
10,15,25.71216453474077,-74.28783546525923,307.23110582032956,309.22553400604556,2.0064635477077575,667.2352509643781,-437.4227746545048,1.5,1,4
1,13,7.019154620589461,-92.98084537941054,499.22346262819883,269.5393092738612,1.471123719621056,695.5660871342396,1080.6540803658133,1.5,1,4
2,10,20.619347925829217,-79.38065207417078,606.0880082403996,637.8164941659048,1.4918582087721186,411.26253965245337,-191.70634861217434,1.5,1,4
14,9,26.704401317857208,-73.2955986821428,579.674791982707,160.94239264063833,2.127808101211728,927.2731585416175,887.4596697453476,1.5,0,4
